omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0,0,0.497702356,2.973205535,1.705207404,0.012100638,0.005383754,0.150490967,1,7.287961661,10
0,0,0.135523061,4.50611715,3.915126956,0.112539539,0.006532526,0.247448685,1,3.973370961,10
2.175929754,0.02372218,0.218139279,2.562577319,2.278858141,0.686726297,0.017755338,0.18885725,1,4.338243239,10
0,0,0.012336987,2.379737488,3.295032518,0.012912523,0.000799156,0.292362764,1,1.668951149,10
0,0,0.562050033,2.250429359,3.210577708,0.003644653,0.057632698,0.282193117,1,4.016249658,10
0,0,0.428413538,3.126227911,2.32490937,0.101111483,0.000806387,0.076111719,1,3.229784659,10
0,0,3.96515187,3.375338167,4.908484067,0.014401769,0.004148233,0.27694356,1,6.928509781,10
0,0,0.639558961,3.734902892,1.392335512,0.185706405,0.000984694,0.020498681,1,3.737996297,10
0,0,1.04376291,3.496854668,4.576103384,0.009429691,0.00336305,0.164236044,1,6.569789194,10
0,0,0.043078783,4.948518458,0.659355417,0.087759538,0.005304466,0.251615239,1,7.411513717,10
0,0,2.092820946,1.446276348,4.958275934,0.15073629,0.001590616,0.206768462,1,2.533813796,10
0,0,7.267518377,4.798163465,1.245622653,0.054334229,0.001966145,0.131182733,1,0.525052281,10
0,0,0.588676891,2.949586155,1.033420187,0.060642665,0.037920093,0.244526383,1,6.507820198,10
0,0,0.066754792,4.26481597,1.711373816,0.059686703,0.037085497,0.041117991,1,9.199154454,10
0,0,1.297511785,4.361806685,3.203342574,0.002610608,0.001148253,0.062938779,1,7.238842251,10
0,0,0.068105678,3.39220751,2.578221098,0.382523628,0.000702232,0.095885647,1,0.122094258,10
0,0,1.62750058,1.655216033,2.38014111,0.003562502,0.001162949,0.022973384,1,5.989925704,10
1.693734579,0.105128155,2.820622945,1.777976859,2.565173853,0.218139279,0.008747432,0.059656858,1,8.485754083,10
0,0,0.014086882,2.990338661,2.688809836,0.004361782,0.002969297,0.049330333,1,7.369435876,10
0,0,8.304087739,2.45120804,3.890758325,0.082583197,0.00055179,0.291142221,1,2.269700288,10
0,0,0.018946446,2.146427673,4.428756266,0.063559477,0.001306738,0.223148395,1,6.52098406,10
0,0,3.354691322,1.804279713,4.722447955,0.016365203,0.002620257,0.193379027,1,9.850802672,10
0,0,0.017295128,3.606891292,4.324264946,0.027456417,0.008036379,0.079931293,1,0.686812464,10
0,0,0.087155346,4.437170808,4.788336632,0.242459086,0.001105271,0.137364029,1,8.623905952,10
0,0,0.161853059,3.555272004,4.30092057,0.002295811,0.000503456,0.187991287,1,8.153137529,10
0,0,1.604059679,4.321026765,1.645630691,0.007669878,0.022921851,0.235483881,1,5.798671586,10
0,0,2.199551999,1.158708194,3.450559466,0.003189704,0.011097041,0.058853974,1,1.63947626,10
0,0,0.036496921,2.865273763,0.735003943,0.437687473,0.030002241,0.174100052,1,2.836026652,10
0,0,0.086914835,1.454868642,2.889275533,0.001136333,0.003052251,0.196426849,1,3.477591152,10
0,0,0.125692664,4.34218952,1.030097925,0.031481093,0.000878201,0.13752807,1,2.237430673,10
0,0,7.343220828,2.087140265,1.295815528,0.067403565,0.011583702,0.177987423,1,3.424877424,10
0,0,0.01145001,4.094333488,2.16797982,0.948195063,0.001236674,0.142257067,1,4.797395217,10
0,0,0.562827148,1.709773284,4.672670243,0.119924493,0.000903693,0.149523428,1,3.453414752,10
0,0,0.037936556,1.372396235,3.898797444,0.838479307,0.001654225,0.213538091,1,6.469168878,10
0,0,0.164445352,1.581299227,0.868746755,0.001552813,0.000620014,0.294566127,1,7.111349193,10
0,0,1.915703236,4.501418689,2.832987382,0.014571906,0.0367919,0.048197256,1,9.059996342,10
0,0,0.666626215,3.117396054,4.27534318,0.005396016,0.002354282,0.118605652,1,7.718146702,10
0,0,0.538112508,1.475712059,0.973614614,0.002324538,0.000822353,0.054746801,1,4.501098558,10
0,0,1.382655773,2.039340682,2.187835486,0.003377947,0.000647891,0.082394287,1,9.194103769,10
0,0,0.173190415,3.309234572,4.95663766,0.454010301,0.00051807,0.120986042,1,3.839653381,10
3.420053861,0.09133316,1.970740596,4.184089283,2.660126791,0.283233888,0.030580053,0.158479886,1,0.922114136,10
0,0,0.236340067,2.82401363,3.436871726,0.028519737,0.032969786,0.019815442,1,5.158729786,10
0,0,0.012000737,3.010205954,0.543237907,0.034013644,0.000740446,0.048793923,1,1.250750157,10
2.376897282,0.00642759,0.023634007,2.342394309,3.618450033,0.297678436,0.036326971,0.04641124,1,5.960029711,10
0,0,0.053403873,1.435732134,3.397170226,0.095741033,0.058185024,0.061802707,1,0.762226039,10
0,0,0.321847963,1.682342319,3.480315294,0.005535723,0.006130079,0.101185662,1,8.454035678,10
0,0,0.025464819,3.851875037,2.109025218,0.022847353,0.008265271,0.167159777,1,4.273850473,10
0,0,8.922674486,3.004818669,1.3973286,0.002224,0.001486309,0.249750763,1,1.186065876,10
0,0,0.100484762,1.076999844,3.743185494,0.07363541,0.002117548,0.240703847,1,8.009947,10
0,0,0.988324337,1.331904551,1.570159259,0.009053066,0.043798947,0.171772783,1,0.8091131,10
0,0,0.116817189,4.854922358,2.006930647,0.054034765,0.001182837,0.1672593,1,0.315328788,10
0.848607629,0.091096291,0.027954044,1.050309921,3.376059577,0.894118621,0.006804573,0.214606598,1,6.684196039,10
0,0,1.018124246,2.870332546,2.097350474,0.05770004,0.01450945,0.086997054,1,6.402838273,10
0,0,0.053366992,3.060365518,3.919645421,0.001463243,0.01976125,0.22201888,1,5.946030874,10
0,0,5.035820101,2.79105683,1.854425882,0.009021848,0.089659031,0.079572574,1,4.569764607,10
0,0,4.834687823,2.860469965,0.698226146,0.003187501,0.021589642,0.08305193,1,8.448965095,10
0,0,0.010619464,2.937581121,2.664147729,0.009972404,0.002817547,0.229350201,1,6.678379409,10
0,0,0.04994245,4.586784577,4.01840549,0.00529264,0.055770063,0.254142395,1,0.4713283,10
0,0,0.056205003,4.252533482,3.976134475,0.003207381,0.00390507,0.094242335,1,7.132095145,10
0,0,0.06247116,2.638979635,3.682962285,0.082983529,0.014122595,0.253898188,1,8.084040092,10
0,0,0.03540421,3.28830648,3.562316299,0.068720088,0.003480899,0.242142082,1,7.909019206,10
0,0,1.385524346,3.587196794,2.348906738,0.7966914,0.003497539,0.128876213,1,6.140423716,10
0,0,0.06114749,4.36052536,1.919175572,0.747631117,0.040345411,0.037050275,1,6.554229317,10
0,0,1.490792989,3.572720407,0.516001489,0.022518282,0.073618534,0.24832783,1,0.195345113,10
0,0,0.841962074,3.946568181,1.496468987,0.004798087,0.004651258,0.023974045,1,2.390285166,10
0,0,0.299328187,2.873828807,1.296204793,0.004963289,0.093889063,0.195807409,1,2.402467476,10
0,0,0.01428287,2.68591579,1.639597284,0.014602138,0.00757332,0.140046656,1,7.792235496,10
0,0,4.844718268,3.599416065,0.636115674,0.433474642,0.008554907,0.121629045,1,5.034193959,10
0,0,0.048080414,2.632251307,4.693398906,0.045432406,0.039353034,0.13064534,1,1.338370504,10
0,0,0.068720088,2.201615558,2.218662775,0.00692443,0.000543663,0.144975061,1,4.36118684,10
0,0,4.8280124,4.913482601,3.760711452,0.00345107,0.043222564,0.213128142,1,7.39051115,10
0,0,3.894565801,2.458414171,2.458330583,0.024617227,0.001115863,0.202423043,1,3.781645972,10
0,0,8.229842789,4.044366038,1.045548022,0.015157168,0.00895852,0.2701978,1,8.101150976,10
0,0,0.761181367,3.773063248,0.749050372,0.022025932,0.016234453,0.253842395,1,9.645337865,10
3.487850493,0.006770729,7.030475489,1.900764662,2.637792677,0.039351337,0.002375585,0.046388134,1,4.606823048,10
0,0,2.46512635,2.3724319,3.687595724,0.025659071,0.052640184,0.124200057,1,0.892303408,10
0,0,0.236666841,4.281372691,2.713776617,0.772838607,0.001262497,0.202419894,1,1.475847845,10
0,0,0.014784852,1.254229539,4.285475895,0.096872079,0.038835157,0.254111385,1,7.205010254,10
0,0,0.084545931,3.223821834,3.279121554,0.007994481,0.000545973,0.291725766,1,2.731910051,10
0,0,0.013826558,4.44366557,1.034285842,0.075855661,0.005891238,0.185885249,1,1.133564134,10
0,0,2.062678031,4.46235625,2.764417611,0.992429511,0.005060115,0.11400394,1,0.087543035,10
0,0,0.026745008,1.236036061,4.865599415,0.004009224,0.001043795,0.079032339,1,4.962265384,10
2.218059659,0.078850821,0.110995285,2.885758073,2.482799982,0.752813968,0.085710362,0.052553096,1,4.062815571,10
0,0,0.103443086,1.915540067,1.157487635,0.013119334,0.022788634,0.015652961,1,9.031631183,10
0,0,0.176329361,1.566834106,4.106448307,0.183031674,0.0037569,0.174519351,1,7.557909319,10
0,0,5.574098225,2.462706223,3.995771413,0.005981053,0.016416112,0.25572576,1,2.785008046,10
0,0,0.108643463,1.011631582,2.244604195,0.063603402,0.005273637,0.183847407,1,9.656858789,10
2.121623376,0.115292375,2.826474844,1.347198762,4.036969045,0.838479307,0.055094499,0.26338503,1,8.692698665,10
0,0,0.04196259,4.319782598,1.872127773,0.013589808,0.007013229,0.146426502,1,9.599177144,10
0,0,0.210441948,4.970655187,2.986662688,0.133571121,0.010216627,0.194629139,1,2.413263642,10
0,0,0.14652664,4.562924025,1.434078912,0.002997421,0.000604763,0.230911086,1,9.765805032,10
0,0,6.364735759,1.139036113,0.934810715,0.068720088,0.005212517,0.075472019,1,6.646636375,10
0,0,0.047782396,4.732806901,2.900032509,0.143521079,0.041166025,0.114742577,1,1.346197273,10
0,0,4.121558858,2.642633799,4.051685574,0.163991554,0.001540024,0.161774684,1,1.548092091,10
0,0,0.089783249,1.283183478,4.174913671,0.003830525,0.00699838,0.083369572,1,3.395217899,10
0,0,0.891035464,2.568971463,3.107187209,0.020712457,0.016012324,0.296852887,1,6.343301829,10
0,0,5.252572278,2.438997706,1.174697409,0.094101676,0.039394761,0.20447789,1,1.555469814,10
0,0,2.324537912,4.676590881,1.372079378,0.010924557,0.000818007,0.196606496,1,8.777753052,10
0,0,1.103073015,1.368959021,0.910607466,0.104304208,0.066638233,0.010027969,1,8.081430765,10
0,0,9.587340896,4.375406377,2.608442986,0.112384151,0.000653407,0.249302495,1,3.18861654,10
0,0,0.021087855,4.209268461,0.835005609,0.036095723,0.003798938,0.22354862,1,7.996684553,10
2.028502692,0.120340551,0.205414579,3.777157872,4.470207365,0.640000949,0.076684372,0.094436486,1,8.275882969,10
0,0,4.313834569,1.955551426,1.188952022,0.319190829,0.005245767,0.262024721,1,5.183283086,10
0,0,0.49019518,4.099056729,3.807130385,0.057421682,0.021773461,0.089224107,1,2.230777662,10
0,0,0.029542486,4.137931063,4.295158137,0.070694388,0.00172129,0.197338939,1,3.380266163,10
0,0,0.178412444,1.478083576,1.202098,0.01992645,0.006133328,0.149443505,1,3.028471537,10
4.17263376,0.291895638,0.984916334,3.008976471,4.833881927,0.655664497,0.018830981,0.067782358,1,1.814200643,10
0,0,2.120472494,2.744893206,4.929120852,0.016765729,0.010580248,0.207248337,1,7.684854068,10
0,0,0.04761763,4.191324153,3.860000152,0.054559915,0.011280831,0.226838369,1,7.955071229,10
0,0,0.366232073,3.810473474,4.532008842,0.05467311,0.002796723,0.185211563,1,5.843406893,10
0,0,9.249038977,1.197552887,0.615758037,0.132743206,0.001034983,0.28881768,1,1.90359933,10
0,0,0.027915447,3.312041058,0.527588306,0.003624565,0.028833293,0.033117926,1,0.556519661,10
5.144446386,0.336993743,0.850732412,4.533986077,3.565072052,0.0778734,0.066779625,0.117450548,1,1.016565597,10
0,0,1.917027146,3.529995152,4.407882455,0.00549002,0.027680539,0.090270733,1,3.166040955,10
2.987962858,0.034100862,2.193482195,1.607459644,2.18907303,0.014116108,0.000893219,0.0830558,1,3.381220642,10
0,0,7.182665284,3.951653563,4.121359278,0.232132834,0.000663174,0.199678716,1,8.671497495,10
0,0,4.622388954,2.653171611,3.984817105,0.003119963,0.001300521,0.231156555,1,8.202853961,10
0,0,0.010954788,2.84789549,0.84771904,0.001187702,0.00442057,0.036801075,1,5.501886316,10
0,0,0.060142007,3.902611462,3.208125194,0.152833452,0.000686777,0.285091101,1,6.376162553,10
2.777860701,0.043077033,0.066985777,2.935178702,3.82920732,0.34060673,0.012396626,0.120514124,1,2.78183922,10
0,0,3.520907904,3.293939376,2.701128771,0.134962471,0.002798205,0.269415753,1,4.550070174,10
0,0,0.120922816,2.892181556,4.61079415,0.0070939,0.001034434,0.180155322,1,6.894634897,10
0,0,0.027896168,2.87544413,1.357954704,0.008402189,0.006328104,0.17574232,1,3.039770114,10
0,0,5.474870328,4.973099758,4.668409981,0.013788402,0.000693358,0.120867212,1,2.334141519,10
0,0,2.237870666,3.974862126,3.473322648,0.00202456,0.016088869,0.125358962,1,0.099299666,10
0,0,0.157659365,4.569537225,2.439743339,0.001600739,0.000592394,0.186891892,1,4.611775519,10
0,0,0.166158305,1.311157716,0.500111643,0.00252895,0.017163304,0.146657059,1,5.81443854,10
0,0,0.044808988,1.083818849,3.264565278,0.001612949,0.066215851,0.13106584,1,9.095518223,10
4.609938787,0.028749576,2.157413507,3.219381844,4.074640416,0.136274137,0.045574627,0.108887965,1,5.111420136,10
0,0,6.043355298,4.663594215,1.35274234,0.002188941,0.001586407,0.043225736,1,3.460619076,10
0,0,0.048346878,1.855755577,2.667482461,0.001165753,0.022909708,0.153508045,1,1.389641125,10
0,0,7.465988364,3.41436611,4.313653054,0.380415344,0.001123576,0.19934556,1,0.705252203,10
0,0,0.048346878,2.221964586,0.743914444,0.121006383,0.008793907,0.151470585,1,4.197135923,10
0,0,0.253770096,3.879385546,3.304431441,0.001872523,0.095849515,0.105380991,1,9.29984675,10
0,0,0.616991282,4.679197048,2.610661936,0.006698578,0.004293598,0.037643629,1,7.434425826,10
2.955617162,0.041193904,1.483601049,2.711076794,3.84100113,0.154745833,0.009648369,0.246201951,1,6.193368276,10
0,0,0.235525104,4.234065786,2.522153185,0.021058738,0.03998361,0.03925839,1,0.802983402,10
0,0,0.050637289,2.05398275,1.592911106,0.207841263,0.073462662,0.093994062,1,2.926833403,10
0,0,0.017152342,4.161157402,2.738658993,0.001642183,0.004798968,0.175100553,1,8.233678743,10
0,0,0.725748386,2.51899748,3.957888178,0.230534684,0.000550621,0.130804131,1,7.001383908,10
0,0,0.030370241,2.63363175,2.224890125,0.009680518,0.006815398,0.060918844,1,6.089136427,10
0,0,0.468669926,4.248013344,3.353991601,0.002388019,0.05699494,0.112313298,1,1.998308612,10
0,0,0.033292947,1.255300474,2.024492984,0.002379785,0.062931758,0.275586802,1,4.043226868,10
0,0,1.210900088,2.203607605,1.395171519,0.006212685,0.00553416,0.180208255,1,7.335970099,10
0,0,0.15453217,3.243678244,1.36272122,0.001699899,0.007934826,0.079193311,1,1.278542566,10
0,0,2.421243143,4.870924884,1.573825575,0.251675004,0.000505595,0.2434371,1,4.919,10
0,0,1.954470424,4.311995762,2.093183399,0.024822155,0.009813365,0.074451931,1,7.397438079,10
0,0,1.30470267,3.475235434,4.288843981,0.012192945,0.011191523,0.091069269,1,5.148378965,10
0,0,0.375454623,2.666122097,1.322939386,0.031049114,0.000705963,0.057098483,1,9.782003068,10
5.068820158,0.601440817,0.78034963,3.733490879,4.638731533,0.002273713,0.006146341,0.183682971,1,0.084404148,10
0,0,0.047519043,2.13714666,2.887098278,0.013571044,0.002902407,0.079239397,1,2.858827987,10
2.366017791,0.045800895,0.044592819,2.292866498,4.374730303,0.805546489,0.022836987,0.227033498,1,6.66198536,10
1.485181583,0.024944845,2.674500752,3.388383926,0.53138073,0.287571521,0.041209674,0.145959937,1,2.483786198,10
0,0,4.295990441,4.05876069,1.010755046,0.080000059,0.003952953,0.080361233,1,8.131150974,10
0,0,0.350150238,2.645021458,4.545543893,0.00819014,0.031053595,0.224343423,1,8.54655112,10
0,0,0.697243282,3.219485569,3.03928631,0.350876688,0.002064368,0.106067108,1,5.43699693,10
0,0,0.065702479,2.952887654,3.64652705,0.363962053,0.004498549,0.2321324,1,2.994373661,10
0,0,0.010258907,3.870558924,1.168488899,0.01337558,0.001917784,0.014590298,1,1.305996961,10
0,0,7.287629054,2.148222016,3.778173921,0.12621475,0.000803828,0.181932806,1,4.007821892,10
0,0,4.37989951,3.245892673,1.865353013,0.09620515,0.026293738,0.123347272,1,2.301306616,10
0,0,0.056205003,1.630927522,3.86697927,0.087336165,0.005835315,0.169783035,1,8.45537871,10
0,0,0.225650003,1.047839289,2.396366753,0.003347746,0.023190625,0.208593251,1,7.518998672,10
0,0,1.525170273,4.210069364,2.477380777,0.003680074,0.001394742,0.261366487,1,8.756910271,10
0,0,0.509531124,4.348660809,0.50130929,0.119593554,0.073852962,0.10178605,1,7.666767611,10
0,0,2.175373097,4.040373779,0.57041994,0.145819761,0.001263166,0.145609234,1,0.733271819,10
0,0,0.589898209,2.019354404,4.803010354,0.212047249,0.007834556,0.232746178,1,3.984592053,10
0,0,0.057184158,2.958090973,3.933690401,0.251501196,0.037085497,0.102080489,1,6.366734416,10
0,0,0.233903599,4.544217426,4.549716036,0.004124407,0.007031835,0.024802952,1,1.711889932,10
0,0,3.592158867,4.416267067,1.778809636,0.051697715,0.004005667,0.149717245,1,4.524272962,10
0,0,0.082469171,1.865900136,3.037175919,0.015657394,0.011951566,0.242998122,1,6.007952673,10
0,0,0.126127585,2.790709592,4.995482739,0.001943698,0.031037145,0.058039885,1,2.156072131,10
0,0,7.138144882,4.245777681,4.938633438,0.030623061,0.003191176,0.112291678,1,9.161314217,10
2.939425302,0.010162652,0.077123853,2.837934783,3.846902736,0.371840796,0.020432069,0.166296882,1,3.195103857,10
0,0,3.644652826,4.668905499,2.21310099,0.314593522,0.087037616,0.234824056,1,0.500675601,10
0,0,0.10560935,4.924175588,2.434937948,0.013912794,0.000845775,0.138355531,1,8.966191307,10
0,0,0.046866993,4.263707345,2.620631124,0.018881113,0.017652148,0.21438603,1,2.648434701,10
1.295948779,0.009664261,0.145417362,3.79478959,0.724696815,0.158533122,0.037940192,0.133729605,1,3.285766933,10
0,0,0.051984227,3.344994095,2.240007843,0.005180497,0.002115305,0.213504415,1,4.930848232,10
2.880023135,0.192046287,1.780430611,4.410685757,4.605278169,0.669857768,0.009917917,0.104488837,1,7.746556528,10
0,0,0.576601925,1.086350917,4.789930914,0.086078262,0.064655622,0.118093993,1,8.707558018,10
0,0,0.080110671,3.3555888,2.154127628,0.09249039,0.006793764,0.026413206,1,4.467382062,10
0,0,0.208272468,3.126138766,0.820486614,0.023847219,0.047346971,0.125409626,1,2.590704493,10
0,0,0.951476004,1.031355567,3.027204593,0.031699332,0.00097483,0.19489223,1,5.985606899,10
0,0,2.482215504,4.293810436,3.88672912,0.005127091,0.003294264,0.028508772,1,3.279934258,10
0,0,0.519124502,3.437341187,0.648019404,0.094688586,0.013731495,0.27166848,1,8.39028417,10
0,0,1.281476868,2.859212876,1.237418229,0.001285911,0.008252143,0.216201108,1,6.029002915,10
0,0,0.01661583,1.395654401,4.722327245,0.014322394,0.084941747,0.238869161,1,0.233391739,10
0.680595736,0.150902016,0.033919781,1.25755449,4.114076414,0.521280774,0.000922074,0.170103528,1,7.418787212,10
0,0,0.222861374,2.466769662,0.835766372,0.258191056,0.002370555,0.140643249,1,3.012843173,10
0,0,0.478815297,1.226975972,0.551250858,0.003261004,0.055328544,0.18441549,1,0.896616967,10
0,0,0.083963863,2.314439147,1.158311867,0.002219395,0.011553053,0.29747737,1,8.937379207,10
0,0,0.716779438,4.712151388,1.707081898,0.732801751,0.081157816,0.225109121,1,7.678508049,10
0,0,3.028643284,1.711595049,2.783395751,0.164331785,0.001002064,0.215008575,1,6.742620067,10
2.21093862,0.057355897,0.010139128,1.381763938,2.445737227,0.27570462,0.018319195,0.196936205,1,4.678945153,10
0,0,0.270422737,3.926799749,2.949255141,0.118688172,0.001494998,0.040636822,1,5.281825009,10
0,0,1.523064417,2.963447788,2.202374244,0.400922386,0.008719666,0.260055031,1,9.462876018,10
0,0,0.197619403,2.522268898,2.38911347,0.023748575,0.000639364,0.08194714,1,2.277935286,10
0,0,0.013274321,3.764414548,2.699337274,0.003946023,0.069819151,0.10583407,1,1.131732028,10
0,0,0.01980294,4.865253895,1.635586828,0.0055319,0.00102353,0.16250771,1,8.465535856,10
0,0,0.125432431,1.637255308,2.517577104,0.045652645,0.066461914,0.140181838,1,2.735673095,10
0,0,0.042930236,3.03626124,2.521090831,0.001081193,0.055211398,0.022488815,1,2.649015582,10
0,0,1.121514726,3.145768732,3.304111726,0.03530651,0.001070116,0.274529448,1,3.25697969,10
0,0,0.101601633,4.549351027,1.848942259,0.225805946,0.034616864,0.102773386,1,8.620069076,10
0,0,0.251501196,4.350773041,3.723765863,0.001903829,0.069819151,0.281987613,1,4.506933533,10
