omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0.9891884274364262,-0.02670466275218909,4.0,1.5,0.5,0.06,0.001,0.04,1,0.2,10.0
4.9815327164240575,-0.08710245644209984,1.0,2.0,4.5,0.02,0.0005,0.05,1,1.5,10.0
2.4142141861804998,0.037968663954072036,7.0,1.0,1.3,0.04,0.0025,0.04,1,1.1,10.0
6.577958876991994,0.3621060467505589,9.0,1.0,4.5,0.02,0.002,0.08,1,1.5,10.0
0.9723678043754966,-0.021012260775347086,1.0,1.5,0.5,0.04,0.001,0.08,1,0.7000000000000001,10.0
3.143526654480037,0.01338844250136895,1.0,2.0,2.9000000000000004,0.08,0.0025,0.06999999999999999,1,1.8,10.0
5.220767366549567,0.07126106362952153,8.0,1.5,3.7,0.06,0.0025,0.09,1,0.6000000000000001,10.0
4.04463686941564,0.10325108833976065,9.0,1.0,2.9000000000000004,0.08,0.001,0.02,1,0.9,10.0
3.8638789619295375,0.06908391339487856,6.0,1.0,2.9000000000000004,0.06,0.001,0.06999999999999999,1,1.1,10.0
4.671113575636932,0.09359621898878619,9.0,1.0,2.9000000000000004,0.02,0.0025,0.060000000000000005,1,1.8,10.0
2.2798184053822443,-0.3086407489766436,6.0,2.0,1.3,0.06,0.0005,0.09,1,1.0,10.0
5.397565236107302,0.1313472547582524,8.0,1.0,4.5,0.08,0.002,0.08,1,1.7000000000000002,10.0
5.529425024184282,0.16487006125575362,4.0,2.0,4.5,0.06,0.001,0.08,1,1.1,10.0
5.437740578202788,0.15552204960814905,5.0,1.5,4.5,0.08,0.0025,0.02,1,0.5,10.0
5.3595971099953506,0.04073800044229868,8.0,1.0,4.5,0.08,0.0005,0.04,1,1.6,10.0
2.03091347483146,-0.0077609102493877485,1.0,1.5,1.3,0.04,0.001,0.060000000000000005,1,0.5,10.0
1.5804847585728927,-0.09745739084646737,7.0,1.0,0.5,0.06,0.001,0.02,1,0.8,10.0
2.701327221205635,-0.06795729965925124,1.0,1.0,2.1,0.02,0.0015,0.08,1,1.0,10.0
3.3820765620290296,-0.019943284477875987,2.0,1.0,2.9000000000000004,0.04,0.0005,0.03,1,0.8,10.0
5.287133301338674,0.028357635793515162,3.0,2.0,4.5,0.06,0.0025,0.04,1,1.8,10.0
3.4583134467272165,0.0046363922215465645,7.0,2.0,2.1,0.08,0.002,0.09,1,1.1,10.0
5.726248704167565,0.18071224945095296,8.0,1.0,4.5,0.04,0.001,0.060000000000000005,1,1.5,10.0
1.482587088863153,-0.0072124253027267176,3.0,1.5,0.5,0.08,0.002,0.01,1,1.5,10.0
2.3187043240029457,0.061419100008419984,5.0,1.0,1.3,0.04,0.0015,0.02,1,1.3,10.0
3.0625522366352596,-0.06767383571339622,3.0,2.0,2.1,0.06,0.0005,0.05,1,1.4000000000000001,10.0
1.58737027262286,-0.06257749076985913,8.0,1.0,0.5,0.06,0.0015,0.03,1,0.6000000000000001,10.0
1.0058795166465997,-0.01323687816653306,2.0,1.5,0.5,0.06,0.0005,0.060000000000000005,1,0.4,10.0
0.9503137039227524,-0.03051744004304606,5.0,1.0,0.5,0.08,0.002,0.08,1,0.9,10.0
0.0,0.0,5.0,2.0,0.5,0.02,0.0025,0.060000000000000005,1,1.8,10.0
4.309234437800789,0.16313927231937986,8.0,1.5,2.9000000000000004,0.06,0.0015,0.01,1,0.1,10.0
2.4415388132241245,0.05738006320421449,5.0,1.5,1.3,0.04,0.002,0.04,1,1.0,10.0
2.63309339612619,-0.14106098178667667,7.0,2.0,1.3,0.06,0.001,0.06999999999999999,1,1.1,10.0
1.065876958938914,-0.014194235623910076,7.0,1.0,0.5,0.06,0.0005,0.060000000000000005,1,1.6,10.0
2.3665045127151503,0.014337632786187717,4.0,2.0,1.3,0.08,0.002,0.06999999999999999,1,1.6,10.0
6.744303439870775,0.34583700876047246,9.0,1.5,4.5,0.02,0.001,0.09,1,0.6000000000000001,10.0
4.514180519729881,0.031134181559041605,9.0,1.5,2.9000000000000004,0.04,0.0005,0.05,1,0.4,10.0
1.7419951398118827,-0.17219995534965013,7.0,2.0,0.5,0.06,0.0015,0.08,1,0.9,10.0
2.3710325149764544,0.059688224694979065,4.0,1.0,1.3,0.02,0.0015,0.02,1,0.6000000000000001,10.0
2.334112058820692,0.02525968147373961,4.0,1.5,1.3,0.08,0.0025,0.09,1,0.6000000000000001,10.0
4.431110482595725,0.1481115672857208,4.0,1.5,2.9000000000000004,0.02,0.0025,0.05,1,1.9000000000000001,10.0
3.193559811274383,0.046508998465308524,4.0,1.5,2.1,0.04,0.0005,0.03,1,0.5,10.0
4.273218110635791,-0.12983761830257282,1.0,1.5,4.5,0.08,0.0015,0.01,1,1.0,10.0
4.789541748134532,0.10029043888092018,9.0,1.0,3.7,0.08,0.002,0.09,1,1.4000000000000001,10.0
3.3366911222316364,-0.10673491041066724,1.0,1.5,2.9000000000000004,0.04,0.002,0.09,1,0.9,10.0
4.011840397280869,0.15984073945476046,5.0,1.5,2.9000000000000004,0.06,0.002,0.02,1,0.4,10.0
4.616087740682229,0.10371421246214355,4.0,1.5,3.7,0.06,0.001,0.08,1,0.0,10.0
6.0303238714651775,0.031268289717285694,9.0,1.0,4.5,0.04,0.002,0.08,1,1.5,10.0
4.264304750664042,0.057070201182898996,4.0,2.0,2.9000000000000004,0.04,0.0025,0.04,1,0.2,10.0
3.0602241157481442,-0.018729770870467292,1.0,1.5,2.9000000000000004,0.08,0.0015,0.05,1,1.6,10.0
4.029478970047285,0.07887249609148546,6.0,1.5,2.9000000000000004,0.06,0.0025,0.09,1,1.9000000000000001,10.0
1.548436602364173,0.0042659676152385475,4.0,1.5,0.5,0.02,0.0015,0.05,1,1.6,10.0
1.916442360075547,-0.008624437111104737,1.0,1.0,1.3,0.04,0.002,0.06999999999999999,1,1.8,10.0
4.428082026351706,0.04281479803974644,7.0,2.0,2.9000000000000004,0.06,0.0005,0.01,1,0.0,10.0
2.492712044392938,0.0075867666341117995,8.0,1.0,1.3,0.04,0.0015,0.060000000000000005,1,0.1,10.0
2.39564456282717,0.051245788697237914,5.0,1.0,1.3,0.02,0.0015,0.03,1,1.4000000000000001,10.0
1.5672645805064394,-0.07682499355117436,6.0,1.0,0.5,0.08,0.0025,0.09,1,0.0,10.0
5.7331402658389,-0.01603999208779835,7.0,1.5,4.5,0.06,0.0005,0.08,1,1.4000000000000001,10.0
5.000219073115729,0.13437568753306312,5.0,1.0,3.7,0.02,0.001,0.08,1,0.9,10.0
3.5469145550701877,0.034239307928143836,4.0,1.0,2.9000000000000004,0.06,0.001,0.08,1,1.9000000000000001,10.0
6.453161866312611,0.23186526155383486,7.0,2.0,4.5,0.04,0.0015,0.05,1,0.2,10.0
5.356017238432109,-0.008218661116346102,2.0,1.5,4.5,0.02,0.001,0.09,1,1.9000000000000001,10.0
4.389626396370957,0.03274563761693089,4.0,1.0,3.7,0.06,0.0025,0.03,1,0.6000000000000001,10.0
3.308189043563052,0.09393760697320198,7.0,1.5,2.1,0.08,0.0015,0.01,1,0.9,10.0
4.169968570642193,0.0456401450517632,8.0,1.0,2.9000000000000004,0.04,0.0005,0.05,1,0.5,10.0
5.416960516348279,0.23963263482971786,7.0,2.0,3.7,0.04,0.0005,0.02,1,0.2,10.0
5.536049814142714,0.05171103251581291,5.0,2.0,4.5,0.08,0.0005,0.05,1,1.4000000000000001,10.0
2.746602339909079,-0.039869730966457205,7.0,2.0,1.3,0.02,0.0005,0.05,1,0.7000000000000001,10.0
5.59414959882619,0.18002371421163715,9.0,1.0,3.7,0.02,0.0015,0.06999999999999999,1,0.7000000000000001,10.0
2.5251901721633034,0.004190338889508278,8.0,1.5,1.3,0.08,0.0025,0.05,1,0.1,10.0
3.4673892010418914,0.060379965806723924,2.0,1.5,2.9000000000000004,0.06,0.002,0.060000000000000005,1,1.1,10.0
0.9809981190616182,-0.012437471944791135,2.0,1.5,0.5,0.08,0.0015,0.060000000000000005,1,0.8,10.0
0.0,0.0,7.0,1.5,3.7,0.02,0.0025,0.02,1,0.2,10.0
0.0,0.0,3.0,2.0,4.5,0.02,0.0025,0.02,1,0.5,10.0
2.2506299197674653,0.09216914864100015,3.0,1.5,1.3,0.06,0.0025,0.01,1,0.9,10.0
2.592294161947676,-0.02813992502159839,1.0,1.5,2.1,0.04,0.002,0.06999999999999999,1,1.9000000000000001,10.0
4.737540769262509,-0.006000247489499011,3.0,1.5,3.7,0.04,0.0025,0.08,1,1.4000000000000001,10.0
1.068676813358138,-0.027222975135357777,7.0,1.5,0.5,0.04,0.0005,0.060000000000000005,1,1.6,10.0
3.9979260791717617,0.025808315825036995,3.0,2.0,2.9000000000000004,0.04,0.0025,0.09,1,1.6,10.0
1.7822225750562637,-0.030944665364787134,9.0,2.0,0.5,0.04,0.002,0.01,1,0.4,10.0
4.651731593553181,0.06860207786349808,9.0,1.0,2.9000000000000004,0.02,0.002,0.03,1,1.3,10.0
1.6954733664845676,-0.13519672771346913,9.0,2.0,0.5,0.04,0.001,0.03,1,0.7000000000000001,10.0
4.197294037106039,0.09269772051454628,2.0,2.0,3.7,0.08,0.002,0.06999999999999999,1,0.9,10.0
1.392909502049448,0.019640541083458803,1.0,1.5,0.5,0.06,0.0025,0.03,1,0.5,10.0
3.350076065588437,-0.023963804338497437,2.0,1.0,2.9000000000000004,0.06,0.0025,0.08,1,0.0,10.0
2.726590669757343,0.030548797031842552,2.0,1.0,2.1,0.04,0.002,0.02,1,1.5,10.0
2.6691587654307662,-0.11745936463632968,8.0,2.0,1.3,0.06,0.001,0.05,1,0.9,10.0
2.433445990075681,-0.05490295048438489,9.0,1.0,1.3,0.08,0.002,0.08,1,1.3,10.0
5.881238364008542,0.22012488537837976,4.0,1.5,4.5,0.02,0.001,0.060000000000000005,1,1.8,10.0
1.5896364012655604,-0.05287506072726012,7.0,1.0,0.5,0.04,0.0015,0.060000000000000005,1,0.1,10.0
5.20424341836028,0.08792447577204117,9.0,1.5,3.7,0.06,0.001,0.08,1,1.3,10.0
2.297171322341671,-0.08523120650055131,4.0,1.0,1.3,0.04,0.0005,0.060000000000000005,1,0.2,10.0
2.5580738775776353,0.02302491542944508,6.0,2.0,1.3,0.06,0.0015,0.02,1,0.4,10.0
5.608749245660196,0.023530554950840443,3.0,2.0,4.5,0.04,0.002,0.060000000000000005,1,1.8,10.0
1.5312625567935865,-0.005129606428545585,5.0,1.0,0.5,0.04,0.0015,0.01,1,0.9,10.0
3.8706437322881015,0.15171411674113836,6.0,1.0,2.9000000000000004,0.06,0.0015,0.02,1,0.9,10.0
2.614516962941112,-0.07104887924351773,1.0,2.0,2.1,0.06,0.0005,0.03,1,1.2000000000000002,10.0
2.2476563802088583,0.026197298879354992,3.0,1.5,1.3,0.06,0.0015,0.06999999999999999,1,1.3,10.0
1.1084461709336157,-0.02612034038858335,7.0,1.5,0.5,0.06,0.0005,0.03,1,0.30000000000000004,10.0
2.525246824382931,-0.4340793524149331,9.0,2.0,1.3,0.06,0.0005,0.09,1,0.2,10.0
2.412924152481873,-0.012803788120449355,5.0,1.5,1.3,0.06,0.001,0.04,1,1.1,10.0
0.7042248814156138,-0.006334180798257129,7.0,2.0,0.5,0.04,0.0005,0.02,1,1.6,10.0
5.027681779242474,0.2699494172867815,5.0,1.5,3.7,0.02,0.0005,0.04,1,1.8,10.0
5.403553069603293,0.2594407341910986,6.0,2.0,3.7,0.02,0.0005,0.08,1,1.7000000000000002,10.0
1.397503225348965,-0.01370756298106288,1.0,2.0,0.5,0.08,0.002,0.05,1,1.3,10.0
1.9940452162723967,-0.07984904086511178,1.0,1.0,1.3,0.02,0.0005,0.08,1,1.2000000000000002,10.0
6.688085451576551,0.08649941306817127,9.0,1.5,4.5,0.04,0.0025,0.08,1,0.9,10.0
4.720068426245924,0.20484265267964405,5.0,1.5,2.9000000000000004,0.02,0.0025,0.060000000000000005,1,0.2,10.0
4.517562534692242,0.09072906446961204,8.0,2.0,2.9000000000000004,0.06,0.0025,0.060000000000000005,1,0.0,10.0
3.9949267412093796,0.1341972901983089,3.0,2.0,2.9000000000000004,0.04,0.0015,0.05,1,0.6000000000000001,10.0
3.429767056668083,-0.1369935792014119,1.0,1.0,2.9000000000000004,0.02,0.001,0.01,1,0.8,10.0
1.597370694347422,-0.07292906089126364,5.0,2.0,0.5,0.06,0.002,0.06999999999999999,1,1.5,10.0
1.4420126375648186,-0.018527000745550415,2.0,1.0,0.5,0.04,0.001,0.04,1,0.30000000000000004,10.0
1.6095116961256306,-0.07473959743426438,6.0,1.5,0.5,0.08,0.002,0.05,1,0.30000000000000004,10.0
2.37881755767827,-0.050178231808134334,7.0,1.0,1.3,0.08,0.001,0.03,1,1.1,10.0
5.708116252290455,0.16802910723915498,7.0,1.5,4.5,0.08,0.002,0.08,1,1.1,10.0
2.3404466352087563,-0.04327319393313117,7.0,1.0,1.3,0.08,0.001,0.02,1,1.7000000000000002,10.0
3.55758027836525,0.12956941721639506,4.0,1.0,2.9000000000000004,0.08,0.0015,0.04,1,1.1,10.0
3.3098143845149544,-0.2376755879973278,9.0,1.0,2.1,0.08,0.0005,0.05,1,0.9,10.0
2.4106606551589214,-0.06203880773757924,6.0,1.0,1.3,0.04,0.0005,0.03,1,0.8,10.0
2.264175498426726,-0.29250246391651347,6.0,2.0,1.3,0.06,0.0005,0.09,1,1.2000000000000002,10.0
4.675853387127814,0.1288785265855968,8.0,1.0,3.7,0.08,0.0015,0.06999999999999999,1,1.5,10.0
4.406007150876738,0.16572932840068677,5.0,1.0,3.7,0.08,0.001,0.02,1,0.2,10.0
0.0,0.0,5.0,1.5,1.3,0.02,0.0025,0.09,1,1.7000000000000002,10.0
5.048446171142993,-0.32447908372287587,2.0,1.0,4.5,0.04,0.002,0.08,1,0.6000000000000001,10.0
5.403259565418849,0.16236072802038484,5.0,1.5,4.5,0.08,0.0015,0.08,1,0.8,10.0
3.4051461484359664,0.11505006819525028,7.0,1.0,2.1,0.02,0.0005,0.03,1,0.5,10.0
2.6103061120717723,-0.3122772550377395,6.0,2.0,1.3,0.06,0.0005,0.060000000000000005,1,1.5,10.0
3.5865783978203307,0.05254542758731501,9.0,1.5,2.1,0.04,0.002,0.05,1,0.1,10.0
5.132536606493309,0.291078198279672,5.0,1.5,3.7,0.02,0.0005,0.05,1,0.9,10.0
5.938296407173842,0.30710084927311027,6.0,2.0,4.5,0.06,0.001,0.02,1,0.8,10.0
3.1957561889570334,0.07140427401717732,2.0,1.0,2.9000000000000004,0.08,0.002,0.01,1,1.5,10.0
3.3920592826671556,0.078386365527332,6.0,2.0,2.1,0.08,0.002,0.060000000000000005,1,0.5,10.0
5.055588222973508,0.12466569646912468,2.0,2.0,3.7,0.02,0.0015,0.06999999999999999,1,0.4,10.0
6.6604073286460475,0.509329937597925,8.0,2.0,4.5,0.02,0.0005,0.04,1,0.8,10.0
4.363085554670868,0.13915898862408885,8.0,1.5,2.9000000000000004,0.04,0.0015,0.02,1,1.4000000000000001,10.0
5.044759236509213,0.027184773519874677,4.0,1.0,4.5,0.06,0.002,0.02,1,1.1,10.0
4.318998467955911,0.11414927906409979,4.0,1.5,2.9000000000000004,0.02,0.0015,0.01,1,1.2000000000000002,10.0
2.4591195420087466,-0.01585420440533465,6.0,1.5,1.3,0.08,0.0015,0.05,1,0.5,10.0
4.213249520884264,0.11270623263779682,5.0,2.0,2.9000000000000004,0.06,0.002,0.09,1,0.4,10.0
2.4189913191541326,0.009722572904597293,8.0,1.0,1.3,0.06,0.0025,0.06999999999999999,1,1.1,10.0
4.542863139143287,0.11206753174899872,6.0,1.0,3.7,0.08,0.001,0.060000000000000005,1,0.2,10.0
3.8014661332610222,0.06596004467977098,6.0,1.0,2.9000000000000004,0.06,0.0025,0.09,1,1.9000000000000001,10.0
5.547939000621004,0.024216712022802695,8.0,1.5,3.7,0.04,0.0025,0.03,1,0.1,10.0
2.457367483345908,0.008195559611237241,8.0,1.0,1.3,0.04,0.002,0.06999999999999999,1,1.2000000000000002,10.0
2.5460187315338336,0.045609272468363875,5.0,1.5,1.3,0.02,0.0005,0.02,1,0.5,10.0
4.471990863989256,0.09736291003625279,6.0,2.0,2.9000000000000004,0.04,0.002,0.06999999999999999,1,0.7000000000000001,10.0
2.2897354155239418,0.06261346031809065,2.0,1.5,1.3,0.02,0.001,0.05,1,0.0,10.0
4.405198212732252,0.059562190879119056,8.0,2.0,2.9000000000000004,0.06,0.002,0.09,1,1.8,10.0
3.681024507979963,-0.15303661663332696,1.0,1.0,3.7,0.06,0.0025,0.01,1,0.8,10.0
4.670005700652761,0.12174718572936044,4.0,1.5,3.7,0.04,0.0005,0.05,1,1.2000000000000002,10.0
6.047522759515607,0.1984119573333028,6.0,2.0,4.5,0.06,0.002,0.02,1,0.1,10.0
4.01084013830085,0.10641663073132059,4.0,2.0,2.9000000000000004,0.06,0.0015,0.09,1,1.2000000000000002,10.0
2.057407860564392,0.03437142932183373,1.0,2.0,1.3,0.06,0.002,0.06999999999999999,1,0.30000000000000004,10.0
1.5804476902748972,-0.00893024825540669,3.0,2.0,0.5,0.02,0.0015,0.09,1,0.9,10.0
2.3305558322602353,0.06577166261956509,4.0,1.5,1.3,0.06,0.0015,0.01,1,1.1,10.0
0.9598928719471802,-0.07410539613946618,9.0,1.5,1.3,0.02,0.001,0.01,1,0.2,10.0
1.5378382966478208,0.013309286346353106,4.0,1.0,0.5,0.02,0.002,0.06999999999999999,1,0.0,10.0
3.188043777119254,-0.14749514242970035,1.0,1.0,2.9000000000000004,0.04,0.0015,0.04,1,0.7000000000000001,10.0
1.1670251419582904,-0.006241485678922508,2.0,2.0,0.5,0.08,0.001,0.060000000000000005,1,0.5,10.0
1.617166774523865,-0.08924956519074013,8.0,1.5,0.5,0.06,0.002,0.060000000000000005,1,1.4000000000000001,10.0
4.580657518910361,-0.2521093833873308,1.0,1.5,4.5,0.04,0.0005,0.06999999999999999,1,0.4,10.0
5.653376687019611,0.12248711253573752,5.0,2.0,4.5,0.08,0.001,0.09,1,0.6000000000000001,10.0
4.465064852474503,0.13631181084707578,3.0,2.0,3.7,0.06,0.0015,0.06999999999999999,1,1.9000000000000001,10.0
4.117789246798207,0.025938452965483236,2.0,1.5,2.9000000000000004,0.02,0.002,0.03,1,0.4,10.0
4.683811131015881,0.27937609344835784,7.0,2.0,2.9000000000000004,0.02,0.0005,0.01,1,0.7000000000000001,10.0
2.6688048791126873,-0.25725739540532705,8.0,1.5,1.3,0.06,0.0005,0.05,1,0.4,10.0
3.4328254574396486,0.08630928828960074,2.0,1.5,2.9000000000000004,0.06,0.0015,0.04,1,1.4000000000000001,10.0
5.431193228662257,0.24520526721195776,6.0,2.0,3.7,0.02,0.0005,0.09,1,1.5,10.0
4.549622984973591,0.05311313381997394,3.0,2.0,3.7,0.06,0.0005,0.05,1,0.4,10.0
2.234234889130365,0.03246294572573853,3.0,1.5,1.3,0.08,0.0015,0.05,1,1.0,10.0
4.732826325470075,0.14039753821492632,9.0,1.0,3.7,0.08,0.002,0.060000000000000005,1,1.7000000000000002,10.0
4.44721784257657,0.025252723952913544,7.0,1.5,2.9000000000000004,0.04,0.0025,0.08,1,0.1,10.0
5.001929284148468,0.11381851973827205,2.0,2.0,3.7,0.02,0.0015,0.06999999999999999,1,1.1,10.0
5.398063602287413,-0.14939306088987392,1.0,1.5,4.5,0.06,0.002,0.09,1,0.6000000000000001,10.0
2.5591341682710786,0.0278474310652141,6.0,2.0,1.3,0.04,0.002,0.05,1,1.4000000000000001,10.0
3.303347093138419,0.08145800776560912,6.0,1.5,2.1,0.04,0.002,0.04,1,1.8,10.0
2.351236876883741,-0.21617051233144327,1.0,1.0,2.1,0.06,0.0005,0.06999999999999999,1,0.0,10.0
0.9812060197210021,-0.01103942628635287,2.0,1.0,0.5,0.04,0.0005,0.02,1,0.4,10.0
4.4642549626688925,-0.07268255073087143,1.0,1.0,4.5,0.08,0.0025,0.03,1,1.1,10.0
4.1040019975188935,0.09369281973895391,7.0,1.5,2.9000000000000004,0.08,0.0015,0.06999999999999999,1,1.3,10.0
6.263808628931274,0.32652926560794426,6.0,1.0,4.5,0.02,0.002,0.05,1,1.4000000000000001,10.0
6.248600766584739,0.3235351254666855,6.0,1.0,4.5,0.02,0.002,0.01,1,1.5,10.0
1.6328014655413061,-0.11301855508483237,8.0,1.5,0.5,0.06,0.0015,0.060000000000000005,1,0.8,10.0
3.3973694494954128,-0.00014502077812299967,2.0,1.0,2.9000000000000004,0.04,0.0015,0.01,1,1.3,10.0
4.487907374938174,0.056942828171755465,4.0,1.0,3.7,0.04,0.0015,0.04,1,1.3,10.0
4.91495098331586,0.17131080314013775,8.0,1.5,3.7,0.08,0.002,0.05,1,1.8,10.0
1.539944836340681,0.02297737656816519,3.0,1.5,0.5,0.02,0.0015,0.04,1,0.8,10.0
6.366631184058574,0.5014594536141525,6.0,2.0,4.5,0.02,0.0005,0.01,1,1.1,10.0
2.782078919640401,0.0642882101297318,2.0,1.5,2.1,0.08,0.002,0.08,1,0.6000000000000001,10.0
1.0439521005282137,-0.013297817800634033,5.0,1.5,0.5,0.08,0.0005,0.04,1,1.3,10.0
2.4413025438054277,0.04812723505583522,4.0,1.5,1.3,0.02,0.0005,0.02,1,1.4000000000000001,10.0
2.4680498421009776,0.04030777694505323,6.0,1.5,1.3,0.06,0.002,0.04,1,0.5,10.0
2.6673592474538017,0.036950202658166134,1.0,2.0,2.1,0.06,0.001,0.02,1,0.5,10.0
3.5107930071546254,0.06558585469699077,3.0,1.0,2.9000000000000004,0.06,0.001,0.05,1,0.1,10.0
4.3347613245854335,0.17790724136997196,5.0,1.0,3.7,0.08,0.0015,0.02,1,1.4000000000000001,10.0
5.911335327230102,0.04071003583906478,8.0,1.0,4.5,0.04,0.002,0.01,1,1.5,10.0
5.439825759299628,0.1278416602742084,6.0,2.0,3.7,0.04,0.002,0.02,1,0.2,10.0
3.527484039017046,0.038647311563585744,9.0,2.0,2.1,0.08,0.002,0.04,1,1.3,10.0
3.565176976486447,0.1051017528056834,3.0,1.5,2.9000000000000004,0.08,0.001,0.04,1,1.4000000000000001,10.0
3.2842221535947815,0.030749683115828316,9.0,1.0,2.1,0.06,0.002,0.08,1,1.3,10.0
6.716947434665527,0.09809334301929086,9.0,1.5,4.5,0.04,0.0025,0.01,1,0.5,10.0
2.295655778978527,-0.015034736364328992,5.0,1.0,1.3,0.08,0.0015,0.06999999999999999,1,0.7000000000000001,10.0
4.842544195030774,0.08630381595263585,8.0,1.0,3.7,0.06,0.0005,0.03,1,0.2,10.0
3.132067391482128,-0.053785256933651354,5.0,1.0,2.1,0.04,0.0005,0.06999999999999999,1,0.2,10.0
0.6632746373099515,-0.013485841390262026,2.0,1.5,0.5,0.06,0.0005,0.03,1,0.0,10.0
0.9732875209093326,-0.028568540464260727,4.0,1.0,0.5,0.06,0.001,0.04,1,1.2000000000000002,10.0
2.8143269975672824,0.10173831274976822,3.0,1.0,2.1,0.06,0.002,0.02,1,1.2000000000000002,10.0
4.4334734380971526,0.08630776082218702,8.0,2.0,2.9000000000000004,0.06,0.0015,0.06999999999999999,1,1.5,10.0
1.5106133684924592,0.028677332233320415,2.0,2.0,0.5,0.02,0.0025,0.05,1,1.2000000000000002,10.0
5.774840165182531,0.17047613764759545,3.0,1.5,4.5,0.02,0.001,0.060000000000000005,1,1.1,10.0
4.546087777088443,0.0880943080053364,9.0,2.0,2.9000000000000004,0.06,0.0025,0.04,1,0.9,10.0
1.5851655777794373,-0.0569256440117254,6.0,1.5,0.5,0.08,0.002,0.03,1,1.0,10.0
4.493326174365238,0.1535435149251823,5.0,1.0,3.7,0.06,0.0015,0.02,1,0.8,10.0
4.8902094327769685,-0.06842544171186496,6.0,1.5,3.7,0.06,0.0005,0.08,1,0.7000000000000001,10.0
3.761362327684495,0.11536369120089154,3.0,1.0,2.9000000000000004,0.02,0.0005,0.01,1,1.2000000000000002,10.0
1.627508003833275,-0.15829757516436835,7.0,2.0,0.5,0.06,0.001,0.01,1,1.9000000000000001,10.0
1.1098500627029715,-0.029867813280149584,9.0,2.0,0.5,0.04,0.0005,0.03,1,1.5,10.0
1.4890071065139274,-0.01743868250219116,7.0,1.5,0.5,0.04,0.0005,0.03,1,0.5,10.0
3.99215870623436,-0.13365216967016966,3.0,1.0,3.7,0.08,0.0005,0.060000000000000005,1,0.9,10.0
5.710279052888369,0.23936576730598505,9.0,1.0,3.7,0.02,0.002,0.08,1,0.8,10.0
6.238195195388192,0.13432799874496976,9.0,2.0,4.5,0.08,0.0005,0.01,1,0.6000000000000001,10.0
2.269206686947038,0.07789267199708659,3.0,1.5,1.3,0.06,0.0025,0.05,1,0.4,10.0
2.983423697742247,0.10389043920420692,5.0,1.0,2.1,0.08,0.0015,0.03,1,1.1,10.0
4.227138706768883,0.10302473083275536,2.0,2.0,3.7,0.08,0.0025,0.03,1,0.2,10.0
6.136954279043436,0.24523777319582207,6.0,2.0,4.5,0.04,0.0005,0.060000000000000005,1,0.0,10.0
5.965920079150379,0.2728617893408778,3.0,2.0,4.5,0.02,0.001,0.02,1,1.3,10.0
6.7912590069197405,0.12027743313841821,8.0,2.0,4.5,0.04,0.0025,0.01,1,1.4000000000000001,10.0
6.277599237309468,0.08204231009859146,7.0,2.0,4.5,0.06,0.0025,0.09,1,0.7000000000000001,10.0
6.307903659103855,0.06705386321824872,7.0,1.5,4.5,0.04,0.0025,0.06999999999999999,1,1.7000000000000002,10.0
5.489345957783658,-0.07977635483392191,2.0,1.0,4.5,0.02,0.0015,0.05,1,1.0,10.0
1.6420734242598243,-0.11351207335074698,8.0,1.0,0.5,0.06,0.0015,0.08,1,0.1,10.0
4.506598812382172,0.05414130115615701,9.0,2.0,2.9000000000000004,0.08,0.0025,0.09,1,0.6000000000000001,10.0
2.0048184805738893,0.03060769238940377,1.0,1.5,1.3,0.04,0.002,0.04,1,1.4000000000000001,10.0
5.383342654948448,0.08785617815708305,6.0,1.0,4.5,0.06,0.001,0.09,1,0.2,10.0
5.942494898493162,0.196754730636801,5.0,1.0,4.5,0.02,0.0015,0.01,1,1.8,10.0
2.2616717379424927,0.05416632293162837,2.0,1.5,1.3,0.02,0.0015,0.03,1,1.3,10.0
3.0490317030370675,0.13048869046933909,3.0,2.0,2.1,0.06,0.0025,0.02,1,1.5,10.0
5.348185326918009,0.10751162715343873,4.0,1.5,4.5,0.06,0.002,0.01,1,1.1,10.0
2.6256149860989355,-0.09307082352680973,7.0,2.0,1.3,0.06,0.001,0.05,1,0.9,10.0
6.548327973131166,0.09680253167864981,9.0,2.0,4.5,0.04,0.0005,0.09,1,0.7000000000000001,10.0
4.071003747864468,0.08373864777608385,6.0,1.5,2.9000000000000004,0.06,0.0015,0.09,1,1.5,10.0
3.7607584378787524,-0.09181327995469167,1.0,2.0,3.7,0.08,0.001,0.06999999999999999,1,1.2000000000000002,10.0
3.6195452551761216,0.024433708290356994,3.0,1.0,2.9000000000000004,0.04,0.0015,0.08,1,1.0,10.0
3.442482959628354,0.04143531409353547,8.0,1.5,2.1,0.06,0.001,0.03,1,0.8,10.0
0.675290527570485,-0.01701817252029826,5.0,2.0,0.5,0.08,0.001,0.01,1,1.5,10.0
2.1798227987543832,0.04123047664737549,1.0,2.0,1.3,0.02,0.001,0.04,1,0.0,10.0
3.6155501445770635,-0.0016574162096715966,9.0,2.0,2.1,0.06,0.002,0.08,1,1.2000000000000002,10.0
3.4259673361832426,-0.16000986178161722,6.0,2.0,2.1,0.08,0.0005,0.03,1,0.9,10.0
1.0585245593936528,-0.03215925631257668,5.0,1.5,0.5,0.04,0.0005,0.04,1,1.3,10.0
4.7807658998645195,0.20371897303275877,5.0,1.5,3.7,0.06,0.0015,0.02,1,0.5,10.0
