omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0,0,7.92306208140255,2.0126315542003548,3.0070998357593366,0.015056364893966827,0.005164544886006067,0.07303891464243621,1,5.2255951400036125,10.0
0,0,7.422519167419659,3.1532520671101203,0.992939440085754,0.022121723839954244,0.01936102323607918,0.010784638000383503,1,2.5342396891673777,10.0
0,0,3.8387387257689336,2.324221340244594,2.5037770304325146,0.03922596879983149,0.011672864217340626,0.1771195947306334,1,9.81058999221278,10.0
2.3560665385301687,0.09507090525890148,1.4040657188450185,4.7018538978993085,0.9409643657246299,0.01793658459475511,0.011053513325701243,0.1041619515005489,1,0.8771285341729418,10.0
0.32130456375935695,-0.00488523182135467,2.594985499057215,1.9702151856774277,0.7406617926370477,0.04440080720678102,0.013553032576952291,0.04614036810963047,1,0.3939946044741216,10.0
5.5195550839592435,0.3584127020269307,1.0286875385656928,3.740351083404066,4.737943259736175,0.03891306916268411,0.015505296315032942,0.1980821175010904,1,4.057042664392342,10.0
4.71804352182344,0.17897342274815933,3.0568500947930737,2.406437439313881,4.502096786623062,0.04706832741936073,0.011458770689143619,0.1553138565194491,1,6.078837885678063,10.0
0,0,9.108627720536546,1.5316532678206856,0.6580398195526755,0.01661994141129615,0.0018128245286354963,0.1990926344653245,1,1.7129728771449304,10.0
0,0,8.268271089998677,3.960919491617104,1.6428838372319023,0.04828623682436935,0.009288731841223237,0.018034797945924844,1,3.7267505744727822,10.0
0,0,9.553639329845243,1.7979587698099642,2.5072972690034288,0.010455341262114178,0.012193138503171556,0.1150644763366601,1,1.1770155364473778,10.0
4.136530828456063,0.08383405618438922,2.7481038512083553,3.1607914443288307,3.4894362007995254,0.03763258556731353,0.007015023855617865,0.044212817265078655,1,5.6426646681106245,10.0
5.648471420008527,0.2347523394546634,3.677896520625737,3.329067980120227,3.4435631786791796,0.0393453462238179,0.005207652078980421,0.19191448073579062,1,0.8715668318816117,10.0
6.176821783383157,0.6158631926980818,3.1950337792739436,2.663190146036726,4.828739289211947,0.031171742133693052,0.012983737486280313,0.1698044438545016,1,4.223678685449671,10.0
0,0,7.3014280871409065,4.489497971611625,4.309423172641456,0.04761991692731369,0.0010084832786568304,0.16638737816424104,1,7.902485773383833,10.0
4.0322638269455435,0.18335738919951777,2.8091849416329673,4.813668381055056,3.132276577388065,0.03258163942722046,0.01081664127116496,0.0370731910188723,1,6.031399962189061,10.0
6.259565214521939,0.16164190862224526,8.357361592384924,2.3076283068731835,3.9849128556010234,0.03616232530164771,0.004141277549459026,0.0998843950389097,1,2.99352113807915,10.0
0,0,2.3492858864105024,1.0531386336982873,0.8467393766180573,0.017088722645458188,0.012483085117110196,0.165982528971098,1,6.533723912989911,10.0
0,0,1.6379285824965717,1.7324175261238262,1.931444875661614,0.021455413055953682,0.018716949727568915,0.13943562347935892,1,2.9552036127106094,10.0
0,0,6.1575650448151915,1.028872967254634,1.5547253266532157,0.00823542786151981,0.008651953212516626,0.11666792159567216,1,3.436885140082114,10.0
0,0,6.576155169611812,2.1218726283008973,2.168130058933764,0.021179070181546387,0.008543671693431676,0.12532525953286275,1,0.4249349655750978,10.0
0.5124418755888256,-0.007677912846178178,7.499028780291655,3.990235278401193,0.5413512380951335,0.04173786421073341,0.0028297782701672933,0.06424910578953073,1,8.937830508209203,10.0
0,0,4.039515712085399,3.55069448279314,0.9576964151356225,0.009712249338765154,0.007879521444257308,0.014800790630355835,1,8.152394130938166,10.0
0.9483604863591453,-0.04642881854010364,9.901731634125088,1.6829751370460566,1.2492152026402858,0.016130318574098697,0.001340530939126696,0.09628570920745928,1,7.834922448341724,10.0
0,0,6.852877258394539,3.120353682242864,3.4663193229623497,0.014276407437454869,0.014802057019933092,0.0660943042014655,1,2.2855618192521066,10.0
0,0,4.283873022729862,2.876593257806201,2.6684816218628047,0.007787684783054447,0.0010813086393949099,0.17884949212683768,1,2.2711151143427246,10.0
0,0,1.4922438798612694,3.2699231493205114,1.6324198629699638,0.04855213888905992,0.006723734881400592,0.19843479230788316,1,1.178157557619841,10.0
0,0,1.9160077962482915,4.130879825576585,3.154852203190281,0.03964788976955057,0.01709677689124054,0.18372340616497052,1,8.48967992409295,10.0
0,0,7.941505926069054,2.167671034734153,4.879814599565892,0.042994171651830754,0.01788270745391522,0.024385660612538107,1,2.9990016377665194,10.0
5.832448177596648,-0.0733088029141303,5.429528040384984,4.7153100927621185,3.8474563210837136,0.0474553719079764,0.0017694556819215035,0.19973372624723307,1,2.87768137874035,10.0
0,0,8.121203988201064,2.770906096802885,3.776054564974744,0.0025398893607489472,0.012054976584517043,0.06764969477955367,1,7.001053452570663,10.0
0,0,8.497321554884207,4.4628746565287205,2.757162309137581,0.007588558339815442,0.003958269206946385,0.03953329832704816,1,4.453804726677417,10.0
0,0,4.789947434155327,1.5558235329475174,4.411659630307443,0.03275591225015535,0.013816522755293523,0.0240496897521549,1,9.018253523760976,10.0
0,0,6.715105963342677,2.7627161559154496,1.070868186753993,0.005282917884051493,0.007475564716457881,0.16848239413357965,1,5.37859735173682,10.0
0,0,1.6754218205268079,4.581498963229192,2.4212262409221097,0.044399381084838055,0.015374293851985646,0.025271753797568047,1,5.60727289382815,10.0
0,0,1.0983044646007216,3.7411239128024487,1.1756015142219862,0.009949509844918596,0.01082596964139042,0.11607033526042795,1,3.3091573087571002,10.0
0,0,2.5019390678320046,4.9447552865153135,2.3100142026219737,0.03259565756632711,0.009361535522717181,0.03004668903141588,1,7.903436787779747,10.0
0,0,6.15934408573336,3.1716775397745116,2.13178334798563,0.00933586510312577,0.01854419510040697,0.04762965721094477,1,7.340774080457306,10.0
0,0,7.886672455529147,2.6069487008605723,4.2321825572091445,0.023707756567405838,0.00891469907508808,0.09613379690800458,1,5.496900292035213,10.0
0,0,3.387498421539873,4.314696728725481,3.252271877490719,0.009534025523393597,0.0032428219615633657,0.11662243277009161,1,7.772083330363078,10.0
3.505871601091939,0.05231015398800615,7.235629297189396,2.073412349153333,1.9091859443842631,0.0333952003396292,0.01635686292811192,0.19884723450789005,1,3.6800602366522552,10.0
0,0,8.249115312303962,2.1023131040557623,2.7640422193510394,0.004081903470092726,0.0026513651700487226,0.1531393932175313,1,8.891929626099348,10.0
0,0,2.018037683212067,2.287744209178352,4.355918527158319,0.0016024451932065559,0.005851512566173004,0.1266593641116835,1,8.086828738377093,10.0
0,0,5.740478246786392,2.051959767784575,1.1302727113134117,0.036362336649477196,0.009912449698221597,0.07634259678929387,1,0.8759038034367639,10.0
0,0,1.4126869342783448,3.8023562361564283,2.6690481531265275,0.0011955591455001715,0.00849163217924805,0.06054496011333083,1,6.161161231904121,10.0
0.3483855970158376,-0.015396391829033977,7.536117667424461,4.963264586904186,0.9383577570495982,0.02503084898620355,0.015969774501382636,0.01600558051657825,1,5.670987014159961,10.0
0,0,4.659768864579666,2.9246180214825257,2.4522527508946537,0.02821846456725923,0.004538933194869733,0.024714965986956973,1,4.760840570447336,10.0
4.6361936559966415,0.0427844386828513,8.123245485172038,2.6643470322028038,2.9444926972062424,0.04977067789325505,0.014799393941245896,0.023331787170261874,1,4.569200535404003,10.0
0,0,6.352553828533848,3.9792899539128204,1.0274108079663589,0.032696955785734755,0.0006333133066093392,0.1378388218032628,1,1.014644325171572,10.0
0,0,3.5461321650562856,4.399737783462492,2.826161739142633,0.049536329937988455,0.011215981158581682,0.1908101433244052,1,2.163734707925362,10.0
0,0,6.850198842034177,1.449535603477801,1.330974324711619,0.0022566078756999413,0.0068003338225607595,0.06051965457743177,1,3.9037869902501665,10.0
0,0,5.384129226967447,3.4018803563384785,1.8448389211230696,0.0046828998506975705,0.011042525760317105,0.17960255452522658,1,2.016060767573433,10.0
0,0,9.41003558652029,1.4036755204724707,1.6726492414473637,0.006812832794533142,0.016305739146356624,0.0588222554017408,1,3.52190587667509,10.0
0,0,2.360977187785816,1.0409924500280496,3.3911021545796634,0.04130278960755371,0.01176085065208314,0.11862427517935391,1,9.391232805317088,10.0
1.7604567451768414,0.014563655574141821,0.6397742804443077,3.6598923155612164,1.898625089173587,0.04786411137503391,0.00472504833482512,0.13300092692928897,1,6.531291070138154,10.0
0,0,2.3699960902876387,2.239768292790017,0.6458821015389957,0.039523434239615206,0.01604279820874733,0.10810826831907658,1,7.056193544491568,10.0
3.749383365170489,0.16844594185868245,1.969068955381383,2.450216646179984,2.413539457921887,0.042406454787693545,0.019120917036966462,0.06937749672674902,1,2.733684980403587,10.0
0,0,2.2335495583695977,1.9527019975862157,3.4779968381809625,0.02297096430740751,0.011478725534141575,0.16986859343173796,1,2.7248588933105813,10.0
0,0,6.248311286575804,2.387082362745231,4.405162199652935,0.02387379282112585,0.006234036396377008,0.08715087419933781,1,1.0411162292310638,10.0
0,0,8.456295302848087,2.5547064899839844,1.6268538758480242,0.01230722747217819,0.013406258900632828,0.14296386681725,1,2.7470551010482627,10.0
0,0,0.13325376542820944,2.082075071428123,1.8576835876355902,0.04952403724599319,0.01577937612065402,0.19095099073424865,1,0.7791925414252654,10.0
0,0,8.629449189304532,2.5430187093584182,1.5955831927658324,0.014506846968866734,0.013218166385023045,0.16703410465365667,1,5.9538175454166815,10.0
0,0,0.79540349803107,1.4265828371533726,1.585007370491451,0.003561058493100722,0.010283594864141855,0.18783021038870668,1,1.970665968799542,10.0
4.650045526653603,0.08835067467637622,0.5018915291353367,4.153283709310493,4.716112515778218,0.040394361080145776,0.017023660071991107,0.19982869931616837,1,5.2251939703010395,10.0
3.9347497040557124,0.12473396437285497,1.7934334189851107,3.132866858836358,2.341099233358142,0.04664941618541863,0.014183548394968425,0.10235615612829933,1,0.34070904861436824,10.0
0,0,5.703315998659395,3.647334123335145,1.4902375846669158,0.01853391897724404,0.018233161278693295,0.12297078198278977,1,5.8080678447117045,10.0
0,0,8.693140114431202,2.348589310783412,1.2716250607923651,0.007565851032580293,0.0054887624609808415,0.1805207129926982,1,6.802352474015121,10.0
0,0,7.664854612871115,2.87016538833407,3.73017872431936,0.04177975831497948,0.014469640587624615,0.025154083742032294,1,9.460232611919437,10.0
1.334585221278825,0.019267832758441406,1.167109922361459,2.2400334861117943,1.4342510774271218,0.03832783603301854,0.004103952155157039,0.10113610503414577,1,7.647923990794418,10.0
0,0,4.381413035399589,4.33138059794274,2.9511083207302296,0.004546245809136986,0.0023013364562945167,0.03309411890807247,1,6.853123966450816,10.0
0,0,3.1160588115965577,2.532840129266092,1.7660954725019096,0.04580049515821305,0.010634624651078811,0.17534588534304077,1,9.826586522193356,10.0
0,0,6.347453709430286,3.6117541718555533,3.944179994536796,0.012724181392816964,0.008940822248820854,0.17831246001544201,1,9.796223067297618,10.0
0,0,1.563885627795261,2.975998163062214,1.6077771529834926,0.04961572513918313,0.015181716436963737,0.12114935068153916,1,7.910609286883833,10.0
0,0,4.3726350857724645,1.0728495246441292,2.9367124841630936,0.0474202842534783,0.009350281363227724,0.03264825564077543,1,3.7592779593617767,10.0
0,0,8.5905507605314,4.942740721213596,1.5408786158536165,0.02629008878630939,0.0032312402147719388,0.037308101208191634,1,3.067741888896239,10.0
2.3830774486321404,0.01540109936260442,1.751542897322801,1.7232531466713632,4.0326126534632625,0.023772290187833476,0.009458403537852456,0.09024542569319823,1,9.56240232355793,10.0
0,0,7.110033631449662,1.1693704893792916,4.263911129093788,0.0196962670408921,0.019792098808935232,0.0698884511506734,1,2.621148882755394,10.0
0,0,8.237203510569067,4.944208238764201,2.8023145956211413,0.028606098488904566,0.0036307498718605204,0.10701509839369644,1,8.939169838818243,10.0
0,0,2.2311425186996314,1.7614112677905496,2.1709526297733968,0.04463728185021096,0.008511198396134739,0.07452227728924939,1,6.714817254183425,10.0
3.9712641592332356,0.15479824486339178,4.254733700241765,3.3631976928762457,2.025906527801547,0.016187750459395904,0.002961378620258105,0.13377502841145059,1,1.6081552947816058,10.0
0,0,8.611567889565041,1.5685455800111714,2.8929762897486007,0.037584083950712055,0.01124739435564472,0.08081456052047058,1,1.2011046174608953,10.0
0,0,5.130556603296633,4.622892420643909,3.739122223424045,0.01457282108161305,0.007061102458693921,0.19177432924264615,1,7.829051135002773,10.0
0,0,8.76579222413567,3.772235526777029,3.2925011208388044,0.021089645805565518,0.014425427318913275,0.017882750137109313,1,4.449849069828503,10.0
0,0,7.215866256274003,1.9412886963365623,3.0931782342954555,0.031908828368850145,0.01307211004800686,0.05437314166766936,1,8.097058864912066,10.0
0,0,1.8991382473521357,1.7851419461166032,4.573410043665549,0.03964454692675911,0.010155722998529564,0.1551584473875315,1,8.758666850193173,10.0
0,0,3.6793964347209513,2.351087262941246,0.8251103810667437,0.0013082389466688633,0.011078442675438789,0.10008860417059379,1,9.895452783324046,10.0
0,0,6.903410052066554,2.7526044074017326,0.9362214817036463,0.02831270413745362,0.008365472096849094,0.03745649596400282,1,5.519684533834631,10.0
0,0,5.973268041047534,2.157796819156479,4.02158366179168,0.015924717785834302,0.007265612155366977,0.034158070649784544,1,0.8415768295142856,10.0
0,0,2.180157100815542,3.936586583479391,2.784946968091497,0.01551250281470352,0.00966741958207744,0.09600610743436346,1,7.435167384633411,10.0
0,0,6.438424552818166,1.5720418069077944,3.7641635691617368,0.02737609600727717,0.009140905473936835,0.027691024250573334,1,2.3666111376179435,10.0
0,0,9.137931562834078,3.467774754905059,2.9671365551868885,0.001292769083995644,0.01046174542891703,0.04492370468208135,1,3.504290307011871,10.0
0,0,2.2848745137661934,3.664234595405458,4.199669428597787,0.0396478407246999,0.019775236764535128,0.11263478287042475,1,2.3420417735013266,10.0
2.3405396996420653,-0.01901696836660167,4.336990254616342,4.968444757629367,0.9803948403911431,0.04976566869815291,0.004207463783007795,0.0800824805201393,1,0.31587908139384946,10.0
0,0,8.140779450994463,2.6467062054503017,3.1492088511476037,0.011846830726543054,0.01631239751349984,0.031097869179875608,1,7.487694832088909,10.0
0,0,1.9782103825161188,4.212746264266624,2.5073666633516467,0.010792913452004001,0.01781450087662349,0.0924167746307981,1,4.413465968570246,10.0
0,0,4.063828530449208,2.5991704182225135,3.405361478316882,0.04036160464279056,0.006470654154546951,0.14948345961551285,1,9.623569891205406,10.0
0,0,4.854037439454963,3.4806819461311664,3.6133876615991065,0.042250829407127155,0.010994674703970026,0.09225831944128078,1,9.426100114852362,10.0
0,0,9.188037221866313,4.040469812930734,2.3717907208068274,0.00989847427306071,0.015339874431676784,0.04174935793840613,1,6.198419137069948,10.0
0,0,0.6484867919724502,1.598899518335815,3.9857800027344235,0.03651312603685362,0.011289517353239334,0.052048227010357266,1,0.3736313929048263,10.0
0,0,4.4103047186162,3.323483819488251,3.1307232506673928,0.011313841570095979,0.008938844467842173,0.01964088549361353,1,5.206987380361206,10.0
0,0,4.3682432356928995,2.295290453782761,3.8715139637502958,0.00932933089607332,0.015174517707635855,0.035306668618331497,1,7.366587848711763,10.0
0.4175628016234221,0.010047081917962728,5.43994844055156,3.091192836074433,0.6007459541936766,0.0144247175453114,0.004235730781491919,0.14423263703495415,1,4.503077462659235,10.0
5.040786135042081,0.11991482716867125,6.236868588459842,2.463284043449322,4.703528674610222,0.042987825595291004,0.009556759010100405,0.10583452108638103,1,6.786202962438331,10.0
0,0,2.038187733281738,4.001196760793091,0.9507856184242534,0.023191695262373215,0.007997919994743743,0.07666049028636229,1,1.7013717706010578,10.0
0,0,1.15764170094005,4.511411819543175,1.132606482554452,0.00815995957950344,0.012930059342866533,0.021186864291867502,1,8.991030607270257,10.0
6.777947083803946,0.3728587787940685,8.896346775002673,1.7062918634138802,4.781547164306565,0.03489964705824006,0.000860541316078333,0.026761781009597606,1,0.6802543952605777,10.0
0,0,2.1940330614082577,1.641456376028303,4.688093160455227,0.020907993962561384,0.0011727768535164961,0.06937257804454511,1,7.291092979850414,10.0
