omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0.0,0.0,0.3654738309850336,2.332431124672882,3.2311185679495416,0.06413287482508735,0.028198691542315822,0.03714268169033806,1,0.0,10.0
0.0,0.0,0.12294446201673309,2.3996321899032598,1.659504802944797,0.0053588661205660245,0.0019734517013970726,0.17596119025101065,1,0.0,10.0
5.464407576544506,0.06138305367942028,0.4073436927058744,3.7954688553205376,4.4468456278185435,0.010344308644015945,0.0007571094585757202,0.08725651929414759,1,0.0,10.0
0.0,0.0,0.019077789510288882,2.956348831524804,3.6922626657716022,0.1060480165683625,0.002496907485126748,0.05102301064076858,1,0.0,10.0
2.7208439144491883,0.17556911938869088,0.3310945218811978,4.302578471927577,2.9736149773623217,0.001304702670030605,0.0013597150836449304,0.2637393527999021,1,0.0,10.0
4.342885076227432,0.319794871970881,3.240791306012912,2.220269816015702,2.583699660158871,0.010444842371142099,0.0015375779778449181,0.20444457705972038,1,0.0,10.0
0.0,0.0,0.05850280880215019,2.641085470509628,0.912003286812378,0.014501607341826336,0.00525411255773626,0.1460608487531909,1,0.0,10.0
0.0,0.0,1.172213991207723,4.723660976021261,2.245222864284908,0.26268903444130803,0.06642670625059402,0.24251220530708265,1,0.0,10.0
0.0,0.0,0.6726401367068844,1.1532758774905507,0.687131753625171,0.021484893899790705,0.012837836161915358,0.10234056135632098,1,0.0,10.0
0.0,0.0,0.7222472028860831,3.1616377646550555,0.9974614269610453,0.146425448066261,0.0012120221888696923,0.19887162589395943,1,0.0,10.0
0.0,0.0,0.27305090755433153,2.2014800472095533,0.8803987692812396,0.01834114070676295,0.0024008947744061796,0.16278995166949872,1,0.0,10.0
0.0,0.0,0.12050584178812833,1.1520771888149501,2.227930889723124,0.031897039414008975,0.002411093956436929,0.2940649588419167,1,0.0,10.0
0.0,0.0,0.03165556322386045,2.3411709020330456,4.125340354335784,0.1928983588967751,0.026030345294359006,0.05807567910385486,1,0.0,10.0
2.9014718638985775,0.014067604266279538,0.016604355466804537,2.2228362478149277,4.0062649113728686,0.2116082293716128,0.006494560655444771,0.03702067344634877,1,0.0,10.0
2.48120100683256,0.059400098866914004,0.06726401367068843,1.2551200428160962,2.732210717985063,0.30750259483062836,0.004371652633684242,0.01890747005897554,1,0.0,10.0
0.0,0.0,0.031264357272238155,1.9909276573028647,3.1792862382148606,0.0032949724307776485,0.004914773351549376,0.04340389070022233,1,0.0,10.0
0.0,0.0,0.35209079043299263,3.513137971054936,1.1342149003901543,0.002302163762780127,0.03858900282354239,0.06517276299928386,1,0.0,10.0
0.0,0.0,2.7684980657520066,4.901925629289331,4.276754572139556,0.005355165255286887,0.0072859656910163875,0.03854933696229222,1,0.0,10.0
3.0810003327380913,0.05171807893400147,0.14602137769543488,1.9776708000022496,4.34192541615804,0.7680483117247862,0.014648501703021687,0.24655696047280337,1,0.0,10.0
0.0,0.0,0.08824590664848048,2.5603695994266706,4.77881617244505,0.03550218032003881,0.005976129409623227,0.07607521306313586,1,0.0,10.0
0.0,0.0,4.237041388009733,2.6556650133287842,2.34604644681939,0.006643275117531309,0.009607555461791943,0.2931159233754558,1,0.0,10.0
3.800714624238294,0.10804519569287784,0.05874581018442158,4.770592579202779,3.2633990819615204,0.002674500751563194,0.0035686781636237353,0.09548540306068683,1,0.0,10.0
0.0,0.0,7.460832307435807,4.463559565312172,4.197945260568442,0.0021160822937161257,0.019203818739540867,0.22617422358598482,1,0.0,10.0
0.0,0.0,0.3741599559153526,2.7809886520489258,0.636483417249757,0.0046834626021972445,0.010452085077923655,0.11043798325839338,1,0.0,10.0
0.0,0.0,0.14174741629268056,3.718183458934862,3.7716067064369136,0.009993093939658365,0.013386646150471986,0.22546647657313845,1,0.0,10.0
0.0,0.0,0.13999567261057852,4.07104957716059,4.249853836082254,0.5194832598633269,0.024713120108793344,0.0498343170660164,1,0.0,10.0
0.0,0.0,9.15368913892228,4.8668344975352085,1.93420520129447,0.038384723436228105,0.05735850367138696,0.1692970952332083,1,0.0,10.0
0.0,0.0,0.035306509610316256,1.0926602516011257,0.6391975841754778,0.008373215895525811,0.0023331696674021474,0.09558471581985215,1,0.0,10.0
0.0,0.0,0.14362026428722102,4.6705066745295944,0.6265525722374283,0.06286079047658089,0.0012847671746548553,0.1217249091858335,1,0.0,10.0
0.0,0.0,0.02181392790138756,4.477846150853665,2.294939651034422,0.7020768264702738,0.0021153050657807464,0.07628799362141853,1,0.0,10.0
3.4103566176741977,0.33368672632542246,0.9680517844721678,3.5507535525928677,2.86092600347836,0.0017804306109662422,0.0035554657661039713,0.15994516841912915,1,0.0,10.0
6.632015206974003,0.08103597387482266,6.652460403321977,4.700402178385687,4.547239632051173,0.15157167912978847,0.00518771785529868,0.11024035733763562,1,0.0,10.0
5.12844055480315,0.5553711946392768,2.738064940527687,4.897581506178776,3.5832415150772263,0.002755142171934597,0.007826257509279294,0.12857369464191398,1,0.0,10.0
2.385707786451784,0.12402696430245808,4.848066371873882,3.865912693264509,0.7690103944890607,0.007419711837099707,0.013738773331992011,0.170665051756034,1,0.0,10.0
0.0,0.0,8.367433302103008,1.2889080921126075,3.2136238797103918,0.013083130433883785,0.01165141761321421,0.21989107690330534,1,0.0,10.0
5.886918719114601,0.24803060899188417,0.1769394946143883,2.418328884483294,4.9669220022774025,0.004854769522709862,0.0017240282136563017,0.0420391213022836,1,0.0,10.0
0.0,0.0,5.035820100870976,4.161337003390749,1.4922648362618158,0.005667288709535706,0.08254568647284256,0.19348685605018537,1,0.0,10.0
1.6494513118792673,0.003055163121283304,0.05766019245368039,1.6342961246201169,1.3775405875309035,0.29076782953572117,0.020324088690039623,0.24354984542441352,1,0.0,10.0
0.0,0.0,0.02513275073775098,3.434966664411183,1.9272134342646916,0.12957202648833632,0.035134295688832876,0.055475643962418206,1,0.0,10.0
0.0,0.0,4.533834329565707,1.0312458211581088,4.967155143885957,0.002298985084394085,0.024556477393795833,0.06559287119793311,1,0.0,10.0
0.0,0.0,0.0275895155327067,1.0797909366606673,1.4955503752200228,0.7192596354648156,0.0005413634188439115,0.034858810531117966,1,0.0,10.0
3.962436815080268,0.032018245335538945,3.207381464353674,2.5208484278891543,3.134881696018104,0.2401253682010306,0.01975078114821584,0.27051099694864533,1,0.0,10.0
0.0,0.0,0.029788415625140053,4.555171495065041,2.7299396403588587,0.002846068997679546,0.004357775872898912,0.09537557443758662,1,0.0,10.0
0.0,0.0,2.4736561696432573,2.5742857044450353,3.7220103422515605,0.28070155886764464,0.0007070862894959274,0.012826552235836132,1,0.0,10.0
0.0,0.0,0.42664141032509845,3.9620637296277508,4.728783446280456,0.3062306138100025,0.017512400145872124,0.012465355998952285,1,0.0,10.0
0.0,0.0,2.084164015267733,4.913995437211961,1.9063009959156512,0.025926349673057604,0.012601940316383124,0.11294576432774965,1,0.0,10.0
0.0,0.0,3.772746855181558,3.6628881729943483,4.508184163996721,0.05738202595704121,0.03274345419333084,0.07070365662823397,1,0.0,10.0
0.0,0.0,0.08554472200642588,4.982785980207892,3.3880088092907927,0.032118161317230866,0.004638950725293975,0.16971044142829028,1,0.0,10.0
3.9459674206982296,0.30993729561537536,1.1386903510263422,4.892792734244267,3.8204599291763928,0.710370877170873,0.042563454482133355,0.15350283600459588,1,0.0,10.0
0.0,0.0,0.042693625507905904,3.802226919776175,3.300517927760776,0.004453124799663493,0.021114468528488143,0.14342871312911842,1,0.0,10.0
0.0,0.0,0.06516004838727284,4.374224604012584,1.8233670438623264,0.003946023033491914,0.021215403123013184,0.1724475984143717,1,0.0,10.0
0.0,0.0,0.9801648631536339,1.1484276349003215,3.853224490747249,0.019025143132328174,0.06286510037860071,0.059600706645813475,1,0.0,10.0
1.6028666633556217,0.007914548247398444,0.34178529631750376,1.911155593691638,0.9338662376670365,0.08607826194980729,0.010157249757415828,0.033178193576668694,1,0.0,10.0
0.0,0.0,0.11199662113640256,4.460945284999017,2.6672949437712594,0.004358769832053653,0.027651219802808796,0.2545551459381763,1,0.0,10.0
0.0,0.0,0.05524261487105359,4.456133190174029,4.700222237521932,0.035551267203640935,0.002440658590492187,0.15297629862388604,1,0.0,10.0
2.052703606622344,0.15145377984495786,0.18341140706762948,4.838459341103186,1.2487133187969572,0.0012302942688131701,0.0005663039843350898,0.2875173628354905,1,0.0,10.0
0.0,0.0,0.025570591489203008,1.3149251775595303,4.354594763148121,0.015831422964399676,0.0007435914499097532,0.24800907559338894,1,0.0,10.0
0.0,0.0,1.3580422808185835,1.037554396876406,2.5539917460039714,0.017164195889213082,0.042721623711547294,0.10775256057827409,1,0.0,10.0
0.0,0.0,0.42428997086975256,1.5780469960415338,2.333878553711543,0.013146552533350817,0.0030619702440572156,0.08054252363301853,1,0.0,10.0
0.0,0.0,0.4480898809535243,3.1270280710949288,1.7095715219837624,0.02176876461507807,0.0011716084786048823,0.20487629656016348,1,0.0,10.0
0.0,0.0,2.93796626469405,1.6832053242828997,2.4148277540024923,0.0018532192071769899,0.003950859428814683,0.04327546734336936,1,0.0,10.0
0.0,0.0,0.5004606515575023,3.1996140472038683,2.3209350285076633,0.01302901221217759,0.027403255014886427,0.12244713850553048,1,0.0,10.0
5.168702860369521,0.37495514211596237,0.20064587839707698,3.814646390195322,4.336404283283339,0.0015262242925517455,0.0010723868055329399,0.1324638697440567,1,0.0,10.0
0.0,0.0,0.9821983945518493,4.84632475757361,3.7788383315132803,0.31787049998213335,0.08476190020049902,0.24254660244133464,1,0.0,10.0
0.0,0.0,9.554281212853757,3.601860481239787,4.454801598125323,0.05369984069111886,0.04428904536291392,0.14387039672159926,1,0.0,10.0
0.0,0.0,0.09640474491672578,3.9086172817268197,4.622578060224296,0.2513275073775098,0.005369508557348351,0.12756656999353833,1,0.0,10.0
0.0,0.0,0.042341152616601714,2.9834221509921477,4.752210353095098,0.010069323644853634,0.011413106087696495,0.21769817370527877,1,0.0,10.0
0.0,0.0,0.011778964440979329,3.246595112362211,1.5711161751458134,0.01279707487739726,0.09671683169799207,0.2028480089593092,1,0.0,10.0
2.6096002268568306,0.1657432648797605,4.298959328112831,2.2851633240542473,1.0584907452114118,0.00515194475193253,0.002298808495070523,0.014750420456237054,1,0.0,10.0
0.0,0.0,1.6084984326885905,1.81130697873111,0.5691378712077324,0.012058912136299609,0.004953992959003264,0.19203329239485073,1,0.0,10.0
0.0,0.0,2.8638198472499905,1.5926297843675177,4.554692346595669,0.027876903034208214,0.03646196525043279,0.2566275921726147,1,0.0,10.0
0.0,0.0,0.06373535924301142,3.04120915149223,4.595890596673172,0.16858645646158538,0.0797510101752262,0.15091922622991433,1,0.0,10.0
2.374347168100618,0.1214762343380898,0.4272313035953057,3.958350095094983,2.0342835105154364,0.33966680433689034,0.026057946081733955,0.07984516489278082,1,0.0,10.0
0.0,0.0,0.5241697417096923,3.530345388736386,1.9036838927487025,0.11942842660182049,0.0008480191086930181,0.1376846917263619,1,0.0,10.0
0.0,0.0,0.7030475489202759,4.705713366054226,2.239716567714053,0.023085343105725825,0.007301424956195752,0.06330365426936173,1,0.0,10.0
0.0,0.0,0.15668214264876304,2.6406954722082143,2.172326522621442,0.01025182254492281,0.004406538169181789,0.20987010593720834,1,0.0,10.0
2.403888343895278,0.03495989179462409,2.361768488106548,1.027550600216709,1.8545578934547648,0.6507007961928565,0.00709546433196865,0.09702837206393622,1,0.0,10.0
0.0,0.0,0.01133980171212499,3.0135128359438177,2.4287643485591808,0.15368046356341297,0.0018925464474980145,0.16609146603979996,1,0.0,10.0
0.0,0.0,1.8532192071769897,1.5644249700903279,3.505119524181184,0.17319041480317268,0.07432406135792749,0.285658288081738,1,0.0,10.0
0.0,0.0,0.018583474355506988,1.5041686880201905,1.0902356468775234,0.024245908610075244,0.0026806452041599088,0.22631199877830097,1,0.0,10.0
0.0,0.0,8.898051796489408,4.2206645942013274,1.0123571779368512,0.00780888916834315,0.0005977539717341764,0.29700565794537725,1,0.0,10.0
0.0,0.0,0.18506604023110235,2.193685005318335,3.2734959564107595,0.3352374552024109,0.004152631776771666,0.1089512640736509,1,0.0,10.0
0.0,0.0,0.06782395925350981,2.761871314208158,2.7205334462212285,0.0375973742765569,0.0013969611935373753,0.04874099340877655,1,0.0,10.0
2.355764525364174,0.029690352338368597,0.023085343105725825,2.3782807062203224,3.381323544868586,0.39242744783163036,0.008678181038849892,0.16768422662332957,1,0.0,10.0
0.0,0.0,0.14744052264218882,3.942815812194033,4.485189669853314,0.19276514212614074,0.022764496441965293,0.29651143537755653,1,0.0,10.0
0.0,0.0,1.1316323927026737,4.883372739865739,3.0122015376274494,0.0027475391812400557,0.04499871371367481,0.25838662645060917,1,0.0,10.0
0.0,0.0,5.238077469231417,4.869684438673711,1.958347035489505,0.005943980934483682,0.0006193568044477546,0.24503608038537614,1,0.0,10.0
1.5115668005945235,0.034423265211250526,0.12439687799583798,2.332855366129955,0.6390922488226785,0.0015875231679595271,0.0007233822279571033,0.2461997902166607,1,0.0,10.0
3.034367809012403,0.14561214011589327,0.03231848135532067,4.238760001075562,4.319251084149047,0.7496999618546878,0.058061828884605766,0.16859150645554657,1,0.0,10.0
3.6603274264225725,0.020535113127307023,6.881510365405732,4.019954000980602,2.160574187313983,0.16893621992017888,0.010653381330650793,0.08495089305342597,1,0.0,10.0
2.853445702159763,1.1503133627518187,6.666262149960813,2.250664571196322,3.087816381601631,0.38252362772549275,0.05996921973899291,0.07473590306673412,1,0.0,10.0
0.0,0.0,0.9147367545968079,1.819610687201335,3.0528610946136454,0.0374936219222589,0.009875962969255988,0.16683110904758586,1,0.0,10.0
0.0,0.0,0.08560384053524712,2.7192611503751247,3.2927057928945365,0.0012638925997846744,0.08422464168691174,0.06327901718868233,1,0.0,10.0
0.0,0.0,1.9396741271167335,4.558225863663026,4.913469355919044,0.046480064994786664,0.03193806274689928,0.1005351394241685,1,0.0,10.0
0.0,0.0,0.16263766186660558,3.412513945942837,1.112787544327406,0.001599633173510856,0.02684276428976281,0.10775555285043364,1,0.0,10.0
0.0,0.0,3.2949724307776487,3.6587319465047394,1.4960803200048578,0.681998435419825,0.0033223116708865283,0.010692543699670284,1,0.0,10.0
0.0,0.0,1.100029014754063,1.395316688482489,0.7482299434182662,0.1688195515473132,0.000925990554013928,0.1826413090860756,1,0.0,10.0
0.0,0.0,0.07084105633896742,4.753594168523019,2.346656838266762,0.033040902788145476,0.009740834767397014,0.22162318143942714,1,0.0,10.0
0.0,0.0,0.09319592853843812,1.6840205291106622,1.326776144593765,0.002234780758865013,0.07849326827125333,0.23940470873375302,1,0.0,10.0
0.0,0.0,0.904056596859285,4.3658292700985175,2.0788935422010835,0.11561290148859557,0.012123784817101945,0.27495606406549583,1,0.0,10.0
0.0,0.0,4.932525134287107,4.666998894506399,2.0005987809099466,0.16627313382536485,0.0044464117645630465,0.254277289457855,1,0.0,10.0
5.2491335329704345,0.6246113167089865,2.6524204292320723,3.0360480612932657,3.777420228087334,0.003644652826188607,0.003527317972432018,0.09445695636433672,1,0.0,10.0
3.4442978524986843,0.3753776358659972,2.142560496361265,2.0281290690729468,3.2382156136372413,0.7691102492660465,0.03121858045250777,0.04684581977241608,1,0.0,10.0
1.7463917136629963,0.07245022955760629,0.8513203390023171,2.4325372694397482,1.000662138572761,0.34894282715633584,0.01760544196875142,0.11578958165475939,1,0.0,10.0
0.0,0.0,6.805864343010567,4.489696863975457,1.4290470056606068,0.006848312320992868,0.0014636439132108667,0.07060403560559798,1,0.0,10.0
0.0,0.0,0.037727468551815566,1.2947359539812502,3.112706101484064,0.0034131338135140275,0.011346775650257003,0.2936880252893205,1,0.0,10.0
2.6145967250145192,0.2158244900384248,0.9972404361662386,4.53359628377285,1.4662088196623322,0.002199551998764286,0.024169200661322117,0.23788827796022435,1,0.0,10.0
0.0,0.0,0.12117369210379667,1.9925143329834398,3.5602527349055983,0.27098377862687834,0.0006073321207280262,0.018133196960109572,1,0.0,10.0
0.0,0.0,4.340739829728949,3.532092588630931,4.88547376344659,0.01579864578225898,0.0006589700199455257,0.08338820132286533,1,0.0,10.0
3.199582232554251,0.05734178987720307,0.5702635424403566,3.291226363462929,3.459016401071098,0.7363540989292571,0.002980331268883708,0.03230667436032588,1,0.0,10.0
0.0,0.0,9.345382032112324,1.3866944832927546,1.9053674324652854,0.05077741257035859,0.0020307352455437872,0.11062153323625845,1,0.0,10.0
0.0,0.0,2.453233993455733,3.5523196330257303,2.7217503168314368,0.050046065155750226,0.004771077137068883,0.19089900921943248,1,0.0,10.0
4.424154719670187,0.14972204282105836,0.09924295108704523,2.0149666857038846,3.678371852708582,0.0011569279963413218,0.0012145938414433648,0.07156485510591909,1,0.0,10.0
0.0,0.0,0.021366479639038587,2.1240539246938375,3.0662830868138307,0.2009233002565048,0.0006951977917008463,0.06698982724987186,1,0.0,10.0
0.0,0.0,0.5785970800743586,3.79437148527675,3.055854405429186,0.35502180320038795,0.0610917841569379,0.020600390034988286,1,0.0,10.0
4.638409551480793,0.07707488756526622,0.03200740941471538,3.84339671973279,3.832901036635149,0.003751953313824317,0.02314152389833633,0.22831483018498477,1,0.0,10.0
0.0,0.0,6.689328722022587,2.1559407187839863,2.5216407729528845,0.140480085044108,0.00900134485953051,0.21712729426944077,1,0.0,10.0
0.0,0.0,0.060642664901894246,2.467545076695443,1.8157262414454485,0.1556034428676274,0.0033559290153688,0.14067753195347876,1,0.0,10.0
0.0,0.0,1.0834365445564254,3.3978960437722425,0.5709729954107058,0.024262664552620168,0.006884361045982014,0.2290883022210693,1,0.0,10.0
0.0,0.0,0.07187629104204331,4.3510465622080154,0.5605893780375741,0.004216600891562121,0.03615414176701668,0.2988967501242908,1,0.0,10.0
0.0,0.0,0.27589515532706715,4.810083893166635,0.8059284886884555,0.03806782426707758,0.036115847007464064,0.16008449481532702,1,0.0,10.0
0.0,0.0,0.07939441974233179,3.885909523098442,3.27429171737781,0.43019302671138504,0.0006383488729554657,0.277025209345169,1,0.0,10.0
0.0,0.0,0.01642182962889931,4.671984726040295,2.86853556857639,0.002776159053873846,0.07116379503970766,0.1207172900499543,1,0.0,10.0
0.0,0.0,1.947730894025813,1.8151441345765225,2.0250281160638797,0.06707839433124914,0.0005971208258897338,0.06023809864727671,1,0.0,10.0
0.0,0.0,0.47061662687629635,2.0142259112230243,3.7614764535072873,0.006843582835180154,0.001145215157162835,0.15338451354336632,1,0.0,10.0
0.0,0.0,0.2042824336814626,3.750634828859219,3.4639241604083035,0.0774977205778036,0.013189497669696907,0.08210672663720972,1,0.0,10.0
0.0,0.0,0.01166558951823183,2.4964300300172435,1.8916844890324602,0.36371069820915747,0.06937660629846107,0.15613824620268155,1,0.0,10.0
0.0,0.0,0.0366232073336369,2.0243064548161263,4.432922046783746,0.15517404523428113,0.005068165678226208,0.24593736338854158,1,0.0,10.0
2.6629749870371957,0.028324806270322585,0.05608863713741786,3.7718236694547187,2.4677541057794796,0.0017116830195001613,0.0010154264752796924,0.21735951551997523,1,0.0,10.0
0.0,0.0,0.06670869092409146,4.0638972982335915,2.5213683238086713,0.0021381245656306763,0.08589222132435709,0.16136970643063855,1,0.0,10.0
0.0,0.0,8.95354868677502,4.334548209740033,2.746219641965461,0.0041731312710821125,0.0006864127780552445,0.18066356361908179,1,0.0,10.0
0.0,0.0,0.034870184513432344,2.5244089897941113,3.968809560299464,0.0538856526524763,0.006381982644467442,0.17812386843632633,1,0.0,10.0
0.0,0.0,0.04382926385504238,1.548693262339143,0.7576260866044056,0.028342962653211918,0.0053241774618628755,0.04101177419294291,1,0.0,10.0
0.0,0.0,0.34084211797487457,2.8400473441169543,2.9938031460694674,0.017295128471299194,0.042563454482133355,0.29519930311326686,1,0.0,10.0
0.0,0.0,0.021470056302420146,4.518126930790919,1.779297169840285,0.06943591429214287,0.003018474863674785,0.10667817050904299,1,0.0,10.0
5.2298371666628425,0.44641283921281866,1.5283345177132388,3.588096072128004,3.5257621788165894,0.0074969996185468785,0.01195156608528441,0.2824358851308346,1,0.0,10.0
0.0,0.0,8.4604358973738,1.878869648930348,1.9524594312921566,0.5340387334924582,0.002483711745741761,0.2531297559899922,1,0.0,10.0
0.0,0.0,0.39761242388196316,2.336772764384651,2.786317243468416,0.04067812589587062,0.0009645533626646009,0.04554681672980312,1,0.0,10.0
0.0,0.0,0.878201873844514,3.3813402015587046,4.363466725674702,0.18027088572578762,0.010647737761965195,0.16386426997609604,1,0.0,10.0
0.0,0.0,0.05021923433847278,4.982952167090115,0.7984739514818731,0.07841324719742547,0.00801511585081077,0.1750625392961945,1,0.0,10.0
0.0,0.0,0.039487500641135966,1.937100864611002,1.9164729192783971,0.12761760532387664,0.009461048000024884,0.2392642771993052,1,0.0,10.0
0.0,0.0,1.2921446421017195,4.129309313350545,1.2025561446472763,0.006114749044662876,0.0051303111052877085,0.21591581835467558,1,0.0,10.0
0.0,0.0,0.3951478979340599,1.6934906541409203,4.236033627754089,0.23601374365373645,0.0655178205653196,0.24874797783285393,1,0.0,10.0
0.0,0.0,4.821346193585811,3.4090709018538066,3.769261852065308,0.001325599224143036,0.011970580051025227,0.05964626616354041,1,0.0,10.0
0.0,0.0,0.357977215458131,2.6576762796440985,1.8717838853101776,0.023568787118632552,0.09712769209155894,0.016263782905322835,1,0.0,10.0
3.788552467226382,0.2643115559198982,1.2752947183557435,2.6592323697946507,3.7984163329779963,0.40314432070406064,0.009740834767397014,0.06490178801845539,1,0.0,10.0
0.0,0.0,3.5428677045357895,3.1311940598034953,1.4857351306519186,0.001025890740828289,0.03877347184524022,0.11910942910123962,1,0.0,10.0
0.0,0.0,1.627500580387477,4.240901962226193,2.4367952971752835,0.011246181818083695,0.008817236427715917,0.2811414303142483,1,0.0,10.0
0.0,0.0,0.02117544682851714,4.173834120942191,0.9538271308331558,0.012192944889752984,0.07539505033955984,0.08014361680396345,1,0.0,10.0
0.0,0.0,0.3345433837248016,2.41663910192822,2.944624852596549,0.061827134382888504,0.014455730918281234,0.17629134271491245,1,0.0,10.0
0.0,0.0,0.012993057821287228,3.076614196805592,4.316013763785323,0.15711571348942424,0.0007467502824562625,0.24632534783958915,1,0.0,10.0
0.0,0.0,0.010560935014207013,1.586241463425503,3.051216551336272,0.09249038977451977,0.028757002778513997,0.1360926071775806,1,0.0,10.0
0.0,0.0,1.1893441226010597,4.419992242890434,1.0886707655523327,0.010707867049863954,0.09514109704872883,0.025476007631206606,1,0.0,10.0
0.0,0.0,0.22010720724191293,3.830533401009807,2.373742763155262,0.12700194761147915,0.07770697773086056,0.01936805181923479,1,0.0,10.0
0.0,0.0,0.6787083125912106,1.2871684463859818,0.9439273633866859,0.03005714973044299,0.012675608135289293,0.2915077329949647,1,0.0,10.0
3.1221951418845557,0.05532448891397374,2.381429251126676,4.523311667392772,2.123197394750414,0.6268732211262006,0.022017099710670954,0.27281506580925924,1,0.0,10.0
0.0,0.0,4.973586401826412,2.2602062199337456,0.7434992380406978,0.030750259483062835,0.0027819425540351493,0.28373177072467615,1,0.0,10.0
0.0,0.0,0.018622029174201728,3.948436434946624,3.8050745796001113,0.030856661400708436,0.08206594927856656,0.04498756421864298,1,0.0,10.0
0.0,0.0,0.09300297684159162,1.461177117371201,0.7169164874788853,0.15506688110229663,0.006560276911005117,0.12728232773337447,1,0.0,10.0
5.815146412498497,0.29547747543306585,2.0812863367917687,4.570245867534607,4.633984797557302,0.06489051458090829,0.0014066173828657011,0.015088030028755656,1,0.0,10.0
5.875952232517006,0.009486801108510783,0.04278220124780196,2.1880981449848647,4.879157620332911,0.009319592853843813,0.042204120290053354,0.2671675006931864,1,0.0,10.0
6.402121986845782,0.7206917806292347,1.010416547588913,3.563487741588244,4.801062150349197,0.008849010073010127,0.00214692334196822,0.19184198182896348,1,0.0,10.0
0.0,0.0,0.09720727524659024,1.6827672582115727,1.147303740075783,0.035551267203640935,0.0005442396344916717,0.01320547794899613,1,0.0,10.0
0.0,0.0,0.65250141550055,2.675709810727487,2.409316925074462,0.0037286975357302514,0.0006451498731058304,0.27584531053626055,1,0.0,10.0
0.0,0.0,5.770004044978656,1.6115189300695696,4.7916599593263625,0.033040902788145476,0.0053100901302034305,0.17609700540053813,1,0.0,10.0
0.0,0.0,1.5581858706494933,3.270875999539844,0.8801168580364729,0.007343220827890092,0.0027395201767723473,0.18806890652629013,1,0.0,10.0
0.0,0.0,0.7585566129495857,4.021707195871487,1.8996628751127183,0.006991726935839042,0.0020469403955021047,0.09320652875280941,1,0.0,10.0
0.0,0.0,0.027023598159184342,3.0083378645186105,0.9818927745341269,0.06796467247011047,0.009668840863109499,0.2294085068700445,1,0.0,10.0
0.0,0.0,0.3058077904431335,3.8825653379595666,1.834496447045325,0.020456488360295153,0.0010284223514152025,0.06491660327529926,1,0.0,10.0
0.0,0.0,3.622062130018845,2.2182967384003756,2.4162106234194947,0.04905339460476377,0.027842352824119836,0.2716335363383949,1,0.0,10.0
0.0,0.0,0.0495986147266784,1.010658706652749,3.0067354012403626,0.025908444779529558,0.033693901119633496,0.21463149837964904,1,0.0,10.0
0.0,0.0,0.2987084613180926,4.55567718213187,3.879458753512562,0.07025620200406876,0.012522063629962922,0.014648146590611432,1,0.0,10.0
0.0,0.0,2.3422700417298183,1.075708094198073,4.128503499121167,0.6174176748635791,0.08158900021030173,0.13254755422055034,1,0.0,10.0
0.0,0.0,0.020175786941126064,3.513588197998612,1.5998840263426546,0.002844103485256103,0.03016164058606715,0.1307004811399915,1,0.0,10.0
0.0,0.0,0.019830320481378012,1.9128571342220853,4.8823396543932684,0.01332945771390515,0.02256035378306465,0.0786503551047618,1,0.0,10.0
0.0,0.0,0.0602667827306543,3.9216944860911207,4.55696145185821,0.22831574050845846,0.002853607293442803,0.22708865806794418,1,0.0,10.0
0.0,0.0,9.436207443402566,2.3709613428915253,0.9238184682709127,0.4419412466775123,0.004091474931598761,0.23036402571918332,1,0.0,10.0
0.0,0.0,0.2478788222095304,1.3947984576327652,0.6384531167324808,0.4929118702665705,0.004573054289244794,0.2828809756928646,1,0.0,10.0
0.0,0.0,2.4179000477558197,2.2439571139223355,3.724461973846367,0.01343113799811736,0.002888597989322911,0.04863313176445607,1,0.0,10.0
0.0,0.0,4.239969536556349,4.11127418917149,3.6918420698113663,0.984916334046565,0.0023793645356751172,0.21595431628447076,1,0.0,10.0
4.43692459724757,0.23927882068614714,3.0475328441892144,1.1600546638071063,4.63473729059991,0.39405746208593445,0.011227160927972319,0.10453034259806805,1,0.0,10.0
0.0,0.0,0.0217537309748786,3.8795010327028203,1.4675513836106482,0.009862781229004143,0.009116548043311235,0.22791915355162126,1,0.0,10.0
3.811216319321388,0.0976986127907173,3.200740941471538,2.685522873276477,2.056760137464063,0.042870960754281574,0.01208530077552384,0.10690785440423582,1,0.0,10.0
0.0,0.0,3.089932518453446,3.8050852863635414,4.870123180303731,0.01810196715586661,0.008126304287785033,0.04437485250780148,1,0.0,10.0
0.0,0.0,0.021574135066539803,3.414051973783481,2.792592545563932,0.09700601850717244,0.003574355639182918,0.2950532821083929,1,0.0,10.0
3.634737618082366,0.08470162471785836,2.1559235838680992,1.6798440203938307,2.9312808194446625,0.05710520140181009,0.0016577347593982326,0.062243611356639895,1,0.0,10.0
0.0,0.0,0.010947222128823651,1.1259754852721509,3.692932655456698,0.8472133669971817,0.000738878237533087,0.1533178861590804,1,0.0,10.0
0.0,0.0,8.16753885354037,3.5851399371172614,4.503838525219623,0.004831348958666346,0.013543613639234463,0.2234184390248527,1,0.0,10.0
0.0,0.0,0.5818036984161634,2.129739428851782,3.6135746500325117,0.04631978945546263,0.001334023188966683,0.08753564027266554,1,0.0,10.0
0.0,0.0,0.014263149080586408,2.606079570726876,2.374511983994426,0.0712828899471862,0.00923322564827684,0.2820831169610911,1,0.0,10.0
